,x1,x2
1679,1.2,1.7
1606,1.5,2.3
1650,1.6,0.0
1589,2.2,3.4
1379,1.7,2.3
1863,1.6,2.3
1154,1.8,-0.0
1289,1.6,2.5
1655,1.3,2.0
1012,1.6,2.0
1845,1.5,1.9
1459,0.0,0.0
1422,1.8,2.3
1259,1.4,2.1
1936,1.5,2.1
1791,1.5,3.0
1772,2.2,0.0
1452,2.2,3.3
1403,2.2,3.3
1003,1.9,0.0
1378,1.2,1.5
1495,1.5,3.1
1263,1.2,1.7
1174,1.6,2.3
1220,1.6,2.4
1222,1.4,2.1
1278,1.8,2.6
1371,1.4,2.1
1188,1.2,1.8
1969,1.5,2.2
1746,1.6,2.4
1319,1.6,2.5
1756,1.0,1.6
1928,1.8,2.7
1171,1.7,2.5
1572,1.5,2.2
1926,2.3,3.5
1692,0.0,0.0
1023,1.6,0.0
1253,1.9,2.8
1981,2.0,3.1
1822,1.2,1.9
1066,1.3,0.0
1258,1.4,-0.0
1466,2.2,3.3
1020,1.4,2.2
1399,1.1,1.7
1199,1.4,2.1
1114,1.8,2.7
1615,1.9,2.8
1602,1.8,-0.0
1813,1.2,1.7
1110,1.4,0.0
1400,1.1,1.6
1393,1.5,-0.0
1521,1.1,1.6
1975,1.8,2.8
1775,0.0,0.0
1298,2.0,0.0
1733,1.1,2.3
1954,2.0,3.0
1481,0.0,0.0
1109,1.7,2.5
1584,1.1,1.6
1158,1.7,3.2
1874,2.0,3.2
1314,1.2,1.9
1801,1.3,-0.0
1557,2.0,3.2
1507,2.7,4.0
1074,2.2,3.3
1053,2.0,-0.0
1553,1.0,1.7
1052,1.3,-0.0
1264,1.1,1.7
1947,0.0,0.0
1333,1.8,0.0
1578,2.0,3.0
1820,1.9,2.2
1250,1.5,2.8
1558,1.6,2.4
1741,0.0,0.0
1165,1.8,-0.0
1292,1.5,2.9
1293,0.0,0.0
1548,1.1,1.7
1351,2.7,4.0
1457,2.3,3.2
1705,1.0,1.5
1742,1.9,-0.0
1996,1.5,2.3
1856,0.0,0.0
1734,1.7,1.9
1945,1.6,2.5
1236,0.0,0.0
1671,1.6,2.4
1987,2.0,0.0
1034,2.5,3.7
1443,1.8,2.7
1428,1.8,3.0
