,h_post,h_post_individualized
1679,0.9910665981011947,1.0
1606,0.8913017757488955,0.8732827305793762
1650,0.9964495970288857,1.0
1589,0.048549187954772526,0.28056058287620544
1379,0.8687090047192889,0.8608189225196838
1863,0.8865668958553232,0.8716855645179749
1154,0.9467470890411617,0.9007383584976196
1289,0.8338809892417502,0.849846363067627
1655,0.9247090841732749,0.8795228004455566
1012,0.9240387570113331,0.8845496773719788
1845,0.9248570873052048,0.8775039911270142
1459,0.28885256612249716,0.3234614431858063
1422,0.8776653612314148,0.8691148161888123
1259,0.9344072897953726,0.8964975476264954
1936,0.9209744591085862,0.8856557607650757
1791,0.5309430799433711,0.7266932725906372
1772,0.8119351524398081,0.8260347247123718
1452,0.06607842356835619,0.3193640112876892
1403,0.09608620418064202,0.38672763109207153
1003,0.9095665274793242,0.8707768321037292
1378,0.9959268056737642,1.0
1495,0.6371372081023362,0.7921252250671387
1263,0.9898972399901194,1.0
1174,0.8822033744825165,0.8684830665588379
1220,0.8609031318931831,0.8602397441864014
1222,0.9247812502557303,0.8873153328895569
1278,0.6618253383609146,0.7645964622497559
1371,0.9111035116211718,0.8749512434005737
1188,0.990191231794076,1.0
1969,0.9057065761623924,0.8784253597259521
1746,0.8735191826236192,0.8688100576400757
1319,0.818780419102112,0.840573787689209
1756,0.994875626754575,1.0
1928,0.6205011720561243,0.751958966255188
1171,0.7807162614538793,0.820113480091095
1572,0.89712958602515,0.8714869618415833
1926,0.028108850978334262,0.2150840312242508
1692,0.0104366479515229,0.07416893541812897
1023,0.9894714093184894,1.0
1253,0.4683224635373249,0.6783089637756348
1981,0.1811321993277272,0.48483771085739136
1822,0.9850126025229836,1.0
1066,0.9953254596044808,1.0
1258,0.9949197781414268,1.0
1466,0.07795005789249412,0.34810999035835266
1020,0.9130083354738716,0.8826401233673096
1399,0.9949750632878867,1.0
1199,0.9053250859523688,0.8699290752410889
1114,0.6094253323559907,0.7458610534667969
1615,0.5927174333720535,0.7497749328613281
1602,0.921595732147272,0.8739199638366699
1813,0.9922737609478715,1.0
1110,0.9951459475245055,1.0
1400,0.9947183286593464,1.0
1393,0.9915101432938913,1.0
1521,0.9941283377994553,1.0
1975,0.529142405477813,0.7116475105285645
1775,0.2604225651852865,0.484257310628891
1298,0.9101271812194568,0.8793953061103821
1733,0.9289241801858581,0.8967185020446777
1954,0.25562440864992364,0.5498549938201904
1481,0.14710950559520342,0.3983851671218872
1109,0.7881966328320292,0.8245031237602234
1584,0.9951704321879608,1.0
1158,0.27983311532548266,0.5893062353134155
1874,0.14164797104716453,0.4458199441432953
1314,0.9873596519883321,1.0
1801,0.9966895740248557,1.0
1557,0.1340593311273184,0.4344944357872009
1507,0.002446906343054016,0.05625142157077789
1074,0.14335222294742533,0.466988205909729
1053,0.8985352995469086,0.8695957064628601
1553,0.9961216527513467,1.0
1052,0.9963587046571113,1.0
1264,0.993584838411717,1.0
1947,0.0778943661785012,0.18149013817310333
1333,0.9141301603421518,0.866598904132843
1578,0.23180744198852843,0.5269306898117065
1820,0.840995017590593,0.838654100894928
1250,0.6606482665440033,0.7759091854095459
1558,0.8462361820984722,0.8505231738090515
1741,0.06422273406835151,0.1668776571750641
1165,0.9386862823396603,0.8917158246040344
1292,0.6479707305108652,0.7788405418395996
1293,0.050356845758184034,0.1500605195760727
1548,0.9934237349508883,1.0
1351,0.004539970821312083,0.08631137758493423
1457,0.07276400030906834,0.3263537287712097
1705,0.9963377688760845,1.0
1742,0.9212786481729247,0.8816117644309998
1996,0.8984637431034216,0.8787399530410767
1856,0.48083002519938883,0.41712114214897156
1734,0.9122619221211502,0.8693006038665771
1945,0.8634788092051485,0.8685888648033142
1236,0.08389387377795386,0.18743184208869934
1671,0.8767777955752838,0.8710598349571228
1987,0.9969901689848484,1.0
1034,0.010883642359808914,0.13211624324321747
1443,0.5784444169091769,0.7285894155502319
1428,0.43747068449818904,0.6802846789360046
