,x1,x2,x3
2223,0.7,-0.0,0.0
3504,-0.0,-0.0,0.6
2418,0.0,0.0,0.3
2507,0.0,-0.1,1.5
2205,-0.0,-0.0,1.6
3700,0.1,-0.0,1.5
2120,0.1,1.2,9.7
3258,-0.0,0.1,1.7
2827,0.0,0.0,2.1
3077,0.0,0.0,1.4
3160,-0.0,0.1,2.6
2385,0.0,-0.0,0.5
2286,0.1,0.2,4.4
3036,0.1,0.0,1.9
3672,-0.0,-0.0,0.1
3373,-0.0,0.0,3.3
2378,-0.0,-0.0,2.8
2334,-0.0,-0.0,3.4
2468,-0.0,0.0,1.5
3720,-0.0,0.0,1.3
3377,0.0,0.0,3.2
3669,-0.0,0.0,1.7
2790,0.0,-0.0,3.8
2590,-0.0,-0.0,3.2
3926,0.0,0.0,2.6
3538,0.2,0.6,7.2
2227,-0.0,-0.0,3.4
2261,-0.0,0.1,3.1
3454,0.0,0.0,4.8
3802,0.1,-0.0,3.0
3312,-0.0,0.0,4.4
2254,0.0,0.5,3.9
2000,0.9,0.2,5.1
2365,-0.0,0.0,0.4
3684,-0.0,0.0,6.6
3559,0.0,0.0,3.7
2119,0.3,0.0,1.6
3437,-0.0,0.0,0.8
3955,0.0,-0.0,0.6
3381,-0.0,0.1,0.8
3934,0.0,-0.0,2.4
3117,0.1,0.3,2.3
3240,0.0,0.0,2.6
2049,-0.0,-0.0,0.5
2512,0.2,-0.0,1.8
2200,-0.0,-0.0,0.7
3479,-0.0,0.0,3.7
2451,0.0,-0.0,4.8
3353,0.0,-0.0,0.3
3322,-0.1,-0.0,2.4
3427,-0.1,0.1,1.4
2255,0.0,0.0,3.2
2601,-0.0,-0.0,2.4
2747,0.1,-0.0,2.1
2494,-0.0,0.1,3.1
2659,-0.0,-0.0,1.9
3251,0.0,-0.0,4.2
3617,0.0,-0.0,2.6
3868,-0.0,-0.1,0.1
3902,0.0,-0.0,2.8
2985,-0.0,-0.0,1.2
3021,0.0,-0.0,3.9
2456,-0.0,0.0,1.5
2802,-0.0,-0.0,3.2
