ix,goal_cost,intv_cost
603,0.989,3.2
568,0.969,2.6
646,0.951,6.4
894,0.952,5.300000000000001
953,0.952,5.300000000000001
951,0.958,2.2
728,0.952,3.8
856,0.952,4.0
802,0.957,2.4
916,0.9599999785423279,2.5
814,0.9589999914169312,1.5
745,0.96,2.0
586,0.952,8.0
759,0.954,2.5999999999999996
704,0.9570000171661377,2.5
686,0.958,2.7
642,0.967,2.4
620,0.953,7.699999999999999
560,0.967,2.8
986,0.954,1.8
664,0.953000009059906,3.5
779,0.954,4.6
506,0.952,4.3
901,0.953,4.1
842,0.959,1.6
752,0.975,1.8
737,0.955,5.800000000000001
954,0.971,2.9
776,0.953,5.1
724,0.955,6.300000000000001
520,0.955,5.5
955,0.965,1.8
690,0.969,3.1
623,0.954,3.4
738,0.964,1.3
893,0.952,3.3
937,0.956,5.5
708,0.959,1.2
852,0.953,4.8
859,0.954,2.4
668,0.9649999737739563,2.0
661,0.956,4.1
973,0.956,1.3
746,0.952,4.7
774,0.951,2.3
505,0.953,5.2
907,0.953,2.7
786,0.952,7.0
941,0.954,6.8
744,0.96,2.2
583,0.952,3.3
585,0.9660000205039978,2.0
547,0.952,3.4
840,0.954,2.2
526,0.958,2.1
982,0.966,2.6
994,0.955,2.2
830,0.956,3.8
924,0.955,1.4
855,0.955,2.9
996,0.958,1.4
723,0.953,1.5
509,0.957,2.4
762,0.952,3.0999999999999996
510,0.965,1.2
818,0.961,6.2
755,0.957,2.7
928,0.953,2.6
948,0.952,3.3000000000000003
609,0.951,7.199999999999999
791,0.963,2.8
904,0.974,2.3
936,0.9539999961853027,5.5
630,0.955,3.8
796,0.954,6.0
864,0.952,5.0
789,0.955,7.2
709,0.951,6.6
612,0.96,2.7
770,0.953,4.0
782,0.962,2.1
587,0.952,5.0
822,0.955,7.699999999999999
595,0.962,2.6
721,0.954,2.2
602,0.951,5.4
563,0.951,6.2
946,0.954,4.7
891,0.9769999980926514,2.0
843,0.958,5.9
939,0.951,3.4000000000000004
604,0.953,5.0
508,0.956,3.9000000000000004
650,0.952,7.8
540,0.952,3.4
677,0.953,7.3999999999999995
546,0.955,4.5
590,0.951,4.300000000000001
777,0.956,2.8
905,0.954,5.5
