ix,goal_cost,intv_cost
605,1.0,0.8
862,1.0,5.9
881,1.0,2.1
501,1.0,5.2
549,1.0,0.7999999999999999
526,1.0,0.6000000000000001
729,1.0,2.9
702,1.0,4.9
633,1.0,2.9
941,1.0,4.6
564,1.0,0.7000000000000001
946,1.0,1.2
985,0.99,1.5
783,1.0,2.4000000000000004
861,1.0,8.600000000000001
664,1.0,9.100000000000001
722,1.0,3.4000000000000004
500,0.996,1.6
947,1.0,1.4000000000000001
994,1.0,2.6
645,1.0,2.7
778,1.0,3.5
668,1.0,4.3999999999999995
572,0.98,1.0
686,1.0,2.9
775,1.0,1.3
532,1.0,0.6000000000000001
757,1.0,1.9
546,1.0,0.8999999999999999
784,1.0,6.1000000000000005
886,1.0,0.4
732,0.962,0.2
567,1.0,1.1
975,1.0,1.1
688,1.0,1.7
789,1.0,4.1
708,1.0,7.199999999999999
822,1.0,0.8
935,1.0,3.1
701,0.968,1.7
826,1.0,0.7999999999999999
617,0.952,3.4
850,0.988,2.5
514,1.0,1.8
685,1.0,1.0
894,1.0,0.9
943,0.992,1.7999999999999998
933,1.0,5.5
611,1.0,6.699999999999999
759,1.0,5.9
681,1.0,0.7999999999999999
936,1.0,2.6
539,1.0,0.7999999999999999
707,1.0,5.3
923,1.0,2.5
750,1.0,1.7000000000000002
871,0.992,1.9000000000000001
551,1.0,1.3
795,1.0,1.2
821,1.0,1.2
515,1.0,3.0
959,1.0,1.0
660,1.0,2.0
944,1.0,1.5999999999999999
663,1.0,2.5
566,1.0,0.30000000000000004
747,1.0,6.0
563,1.0,0.4
820,1.0,4.800000000000001
928,1.0,5.0
569,0.992,1.2999999999999998
610,1.0,4.9
838,1.0,3.4
574,1.0,2.5
725,0.974,0.9
609,1.0,2.0
801,1.0,3.4000000000000004
504,1.0,1.3
628,0.982,1.9
723,1.0,1.9
854,1.0,2.6
530,0.958,5.0
858,1.0,2.8
586,1.0,0.8999999999999999
642,1.0,3.0
523,1.0,1.7
690,1.0,3.3
737,1.0,4.1000000000000005
857,1.0,0.4
711,1.0,1.5
982,1.0,0.4
915,1.0,0.4
534,1.0,2.4
544,1.0,1.5
623,1.0,3.2
919,0.994,0.8
922,1.0,2.8000000000000003
513,1.0,0.7
739,1.0,5.8
677,1.0,0.9
