ix,goal_cost,intv_cost
16349,1.0,1.1
19520,1.0,0.4
14329,1.0,0.8
13999,1.0,0.3
10255,1.0,0.1
16215,1.0,0.4
10530,1.0,0.1
15985,1.0,1.0
16657,1.0,0.9
10784,1.0,0.2
19579,1.0,0.9
18385,1.0,0.2
10324,1.0,0.7999999999999999
16541,1.0,0.3
17418,1.0,0.2
13940,1.0,0.9
13941,1.0,0.5
10887,1.0,0.8
10458,1.0,0.2
10931,1.0,0.1
11265,1.0,0.1
17809,1.0,0.6
13291,1.0,0.9
18704,1.0,0.7
12871,1.0,0.7
16777,1.0,0.9
13339,1.0,0.7
10348,1.0,0.8
14477,1.0,1.0
15972,1.0,0.5
17044,1.0,0.3
11940,1.0,0.9
16570,1.0,0.5
11552,1.0,0.6
14940,1.0,0.2
14034,1.0,0.9
19150,1.0,0.5
16858,1.0,0.7
14308,1.0,0.9
18798,1.0,0.1
15622,1.0,0.5
12042,1.0,0.2
18453,1.0,0.9
11622,1.0,0.2
16897,1.0,0.5
19870,1.0,0.2
15028,1.0,0.3
12269,1.0,0.3
18737,1.0,0.2
11168,1.0,0.1
17703,1.0,0.3
17504,1.0,0.8
14714,1.0,0.7
17596,1.0,0.3
10189,1.0,0.9
11023,1.0,0.5
18527,1.0,0.3
19082,1.0,0.5
19637,1.0,0.4
18828,1.0,0.4
13215,1.0,0.7
12605,1.0,0.2
14269,1.0,0.7
13592,1.0,0.5
10720,1.0,0.8
15444,1.0,0.3
14481,1.0,0.2
10080,1.0,0.8
17814,1.0,0.9
19069,1.0,0.6
17244,1.0,0.1
11847,1.0,1.0
19140,1.0,0.3
11177,1.0,0.7
17663,1.0,0.1
15890,1.0,0.4
16476,1.0,0.9
19944,1.0,0.5
18029,1.0,0.5
10729,1.0,1.0
10552,1.0,0.2
10891,1.0,0.7
11929,1.0,0.6
16663,1.0,0.5
10488,1.0,0.1
10847,1.0,0.3
15560,1.0,0.7
14919,1.0,0.8
11148,1.0,0.7
10043,1.0,0.4
17617,1.0,0.5
14135,1.0,0.5
13780,1.0,0.5
10440,1.0,0.9
11163,1.0,0.4
16002,1.0,0.3
13431,1.0,0.2
17126,1.0,0.7
19021,1.0,1.0
19263,1.0,0.8
11051,1.0,1.0
12781,1.0,0.7
16547,1.0,0.3
10539,1.0,0.5
16252,1.0,1.0
15221,1.0,0.2
15085,1.0,1.0
15307,1.0,0.5
16183,1.0,0.3
17148,1.0,0.5
17692,1.0,0.5
11774,1.0,0.4
15046,1.0,0.8
12539,1.0,0.1
14227,1.0,0.2
16622,1.0,1.0
19227,1.0,0.9
18904,1.0,0.1
19895,1.0,0.2
11435,1.0,0.1
16155,1.0,0.4
11334,1.0,0.6
15749,1.0,0.5
17421,1.0,0.7999999999999999
13379,1.0,0.1
10945,1.0,0.1
16494,1.0,0.7
13427,1.0,0.5
14718,1.0,0.9
16557,1.0,0.2
17854,1.0,0.9
12711,1.0,0.5
19195,1.0,0.7
19381,1.0,0.5
17221,1.0,0.4
12695,1.0,0.4
10428,1.0,0.5
11844,1.0,0.7
10303,1.0,0.1
15336,1.0,0.5
14401,1.0,0.3
11577,1.0,0.30000000000000004
13855,1.0,0.30000000000000004
15769,1.0,0.3
16443,1.0,0.7
11630,1.0,0.9
15567,1.0,0.4
10181,1.0,0.6
14353,1.0,0.8
13066,1.0,0.7
17890,1.0,0.7
15580,1.0,0.4
11510,1.0,0.6
16778,1.0,0.2
19315,1.0,0.8
14700,1.0,0.7
14220,1.0,0.8
14504,1.0,0.9
17921,1.0,0.9
18194,1.0,0.4
10347,1.0,0.2
12172,1.0,0.5
13872,1.0,0.9
12842,1.0,0.4
15860,1.0,0.5
18920,1.0,0.1
10154,1.0,1.0
18584,1.0,0.8
18283,1.0,0.6
12749,1.0,0.6
12807,1.0,0.7
16348,1.0,0.4
16530,1.0,0.9
16782,1.0,0.4
13678,1.0,0.3
12975,1.0,0.1
16164,1.0,0.4
16161,1.0,0.5
12242,1.0,0.7
11132,1.0,0.6
11356,1.0,0.7
13480,1.0,0.2
15410,1.0,0.4
11453,1.0,0.6
19860,1.0,0.4
10789,1.0,0.2
13887,1.0,0.8
12938,1.0,0.9
16519,1.0,0.2
15132,1.0,0.8
13053,1.0,0.1
13544,1.0,0.4
13554,1.0,0.1
14861,1.0,0.8
11518,1.0,0.8
15159,1.0,0.3
16540,1.0,1.0
15025,1.0,0.8
18514,1.0,0.6
12096,1.0,1.0
