,x1,x2,x3
1144,0.09827572,-0.80344856,-0.6068972
1592,0.019044006,-0.961912,-1.623824
1954,0.020233478,-0.15953304,-0.9190661
1776,0.043619752,-1.9127605,-8.125521
1306,0.08048394,-0.4390321,-0.27806425
1971,0.021729399,-2.3565412,-3.6130824
1108,0.055185914,-0.38962817,0.22074366
1344,0.061391443,-0.97721714,-1.3544343
1152,0.042797517,-0.614405,-2.52881
1230,0.079875186,-0.54024965,-2.3804994
1132,0.14722772,-0.40554458,0.1889109
1523,0.028774804,-0.24245039,-0.28490078
1240,0.009684456,-1.180631,-2.4612622
1117,0.05160376,-0.096792474,-0.39358497
1122,0.035370637,-4.6292586,-6.2585173
1923,0.09113952,-1.5177209,-3.435442
1463,0.031742144,-0.33651572,-0.9730314
1043,0.029220283,-2.0415595,-4.083119
1013,0.07880366,0.057607315,0.11521463
1097,0.032559644,-1.4348807,-2.0697615
1603,0.011004162,-1.1779916,-1.3559833
1799,0.087200105,-1.9255998,-3.5511997
1586,0.07802086,-0.7439583,-0.9879166
1821,0.065810464,-0.7683791,-3.2367582
1320,0.027364481,-0.64527106,-0.8905421
1732,0.056835376,-1.7863293,-2.5726585
1946,0.033007324,-0.93398535,-0.86797065
1494,0.07386887,-0.85226226,-0.7045245
1257,0.1055913,-2.6888175,-5.477635
1426,0.034932744,-1.1301345,-2.760269
1880,0.055072762,-0.98985445,-4.479709
1336,0.0755465,-2.448907,-2.797814
1129,0.060174726,-1.2796506,-1.5593011
1504,0.045068674,-0.30986264,-1.5197253
1429,0.008240402,-1.0835192,-1.8670384
1380,0.01118319,-0.47763363,-1.0552672
1602,0.08924833,-0.32150334,-1.7430067
1853,0.046752304,-0.4064954,-2.2129908
1284,0.018170118,-4.1636596,-7.7273197
1881,0.0092792865,-1.2814415,-1.8628829
1432,0.01469636,-1.1706073,-1.6412146
1830,0.05609498,-0.98781,-4.07562
1004,0.09212477,0.08424953,0.16849907
1649,0.016535258,-1.0669295,-1.1338589
1554,0.03480169,-1.1303966,-1.9607933
1813,0.17343524,-2.6531296,-5.106259
1614,0.06062312,-1.4787538,-2.4575076
1708,0.08332995,-1.2333401,-1.6666803
1467,0.010676849,-1.7786463,-2.9572926
1220,0.024284031,-0.15143193,0.6971361
1137,0.098641895,-1.8027163,-2.5054326
1966,0.083005525,-2.233989,-4.467978
1383,0.083767556,-0.7324649,-0.9649298
1185,0.022708226,-2.4545836,-5.209167
1049,0.063283294,-0.073433414,0.8531332
1142,0.07848779,-1.1430244,-2.1860487
1148,0.07365104,-1.752698,-3.6053958
1918,0.024132002,-1.651736,-2.403472
1533,0.07093191,-1.3581362,-5.916272
1000,0.066693686,-1.7666126,-7.1332254
1381,0.06464443,-4.270711,-8.041422
1015,0.045895953,-0.4082081,-1.2164162
1423,0.011240637,-0.5775187,-0.15503746
1876,0.06322678,-1.7735465,-2.547093
1030,0.048815217,-0.40236956,-0.70473915
1882,0.035832383,-2.0283353,-4.4566703
1139,0.08586782,0.07173565,1.1434714
1166,0.038525987,-0.22294803,0.5541039
1985,0.07290051,-0.454199,0.09160209
1987,0.006213355,-0.6875733,-0.9751466
1242,0.08700709,-2.325986,-3.4519718
1026,0.008890343,-4.482219,-8.564439
1861,0.08851382,-0.52297235,-0.7459447
1285,0.05408615,-0.7918277,-1.5836554
1805,0.0068835737,-0.68623286,-2.8724656
1162,0.1006901,-0.098619804,0.8027604
1069,0.034719467,-0.43056107,-2.0611222
1936,0.0033065558,-0.29338688,0.4132262
1081,0.09839294,-0.40321413,0.1935718
1769,0.08854452,-0.12291097,-0.045821935
1356,0.013464307,-2.2730713,-4.5461426
1685,0.043636262,-0.9127275,-0.8254549
1511,0.0019099101,-0.09618018,0.80763954
1515,0.028901124,-2.8421977,-4.1843953
1337,0.020272803,-0.6594544,-0.31890875
1499,0.026954824,-0.8460904,-1.1921808
1652,0.09223826,-0.5155235,-2.5310469
1329,0.034185708,-1.8316286,-3.7632573
1118,0.013196791,-1.6736064,-3.6472127
1974,0.051254533,-0.5974909,0.10501814
1545,0.03266107,-0.23467787,-1.1693558
1814,0.08964249,-1.520715,-3.04143
1177,0.01972369,-1.2605526,-1.8211052
1958,0.1486115,-4.402777,-7.905554
1374,0.04158626,-0.41682747,-0.83365494
1551,0.05016488,0.00032975525,-0.09934049
1637,0.09629732,-1.7074053,-3.5148108
1980,0.029257644,-1.4414847,-2.1829693
1353,0.009911132,-1.1801777,-1.3603554
1875,0.10002978,-1.0999404,-2.299881
