,x1,x2
548,0.9,1.3
842,1.8,-0.0
944,2.1,3.0
716,0.6,1.5
566,1.3,1.8
735,1.7,2.3
665,2.1,2.8
977,1.1,0.0
601,3.5,2.6
661,1.3,2.8
806,0.9,1.3
809,2.1,1.9
978,0.9,2.6
955,1.5,4.2
761,0.4,0.9
616,1.2,0.0
943,1.5,0.0
764,1.9,-0.0
962,0.6,0.0
511,1.1,3.6
878,0.0,1.5
520,0.9,-0.0
547,1.3,2.2
536,0.9,-0.0
654,3.2,3.6
518,1.2,-0.0
546,2.1,2.6
868,2.0,1.8
671,0.7,0.0
825,1.0,0.0
627,1.7,0.0
899,1.0,0.0
877,3.7,4.1
866,2.0,-0.0
690,2.4,2.8
814,0.9,0.9
836,0.9,0.0
571,0.4,0.9
663,0.9,1.8
565,1.4,0.1
937,1.3,0.0
578,1.6,-0.0
596,1.4,-0.0
603,1.7,0.0
991,0.6,0.0
753,2.4,-0.0
775,0.7,-0.0
838,1.7,0.0
804,0.7,0.0
633,1.8,0.0
693,0.6,0.0
830,0.1,0.9
670,2.3,3.1
570,2.1,0.0
727,2.0,-0.0
839,0.2,1.8
974,1.4,1.9
660,2.8,1.6
801,0.9,1.8
748,0.5,1.0
592,1.0,-0.0
677,1.8,-0.0
737,0.5,1.3
656,1.3,1.0
739,0.1,1.4
970,0.7,2.8
909,0.7,2.2
980,0.9,1.6
542,1.5,-0.0
880,2.3,1.4
605,0.1,1.3
756,1.6,0.0
802,0.9,0.0
828,0.7,1.6
844,0.9,3.3
873,0.1,1.5
910,0.2,2.3
709,1.7,1.8
903,2.7,-0.0
853,-0.0,1.3
772,2.1,0.7
743,0.6,3.6
630,0.7,-0.0
780,1.4,2.6
503,0.9,0.2
666,1.4,0.0
574,0.3,2.8
700,1.7,-0.0
586,0.6,1.8
984,1.5,2.6
619,0.7,4.0
636,1.1,0.0
983,1.2,-0.0
746,2.7,4.7
640,0.5,2.6
961,1.2,5.2
867,1.8,2.3
798,0.3,1.9
941,0.9,-0.0
890,0.9,-0.0
