,y_hat
261,False
225,False
393,False
220,False
371,False
283,False
367,False
260,False
237,False
304,False
336,False
287,False
398,False
238,False
355,False
385,False
383,False
273,False
310,False
255,False
203,False
363,False
258,False
209,False
344,False
212,False
345,False
333,False
395,False
326,False
259,False
206,False
204,False
329,False
265,False
205,False
298,False
251,False
293,False
356,False
214,False
292,False
239,False
263,False
315,False
200,False
379,False
391,False
384,False
284,False
