,0
1999,1.0
1495,1.0
1895,1.0
1184,1.0
1177,1.0
1886,1.0
1276,1.0
1046,1.0
1928,1.0
1234,1.0
1942,1.0
1826,1.0
1388,1.0
1457,1.0
1793,1.0
1913,1.0
1446,1.0
1023,1.0
1469,1.0
1976,1.0
1987,1.0
1605,1.0
1010,1.0
1404,1.0
1683,1.0
1274,1.0
1387,1.0
1168,1.0
1915,1.0
1186,1.0
1373,1.0
1594,1.0
1347,1.0
1753,1.0
1914,1.0
1786,1.0
1065,1.0
1319,1.0
1679,1.0
1090,1.0
1616,1.0
1807,1.0
1922,1.0
1462,1.0
1284,1.0
1906,1.0
1645,1.0
1745,1.0
1990,1.0
1075,1.0
1440,1.0
1929,1.0
1575,1.0
1360,1.0
1864,1.0
1349,1.0
1891,1.0
1331,1.0
1093,1.0
1541,1.0
1014,1.0
1902,1.0
1414,1.0
1413,1.0
1865,1.0
1529,1.0
1182,1.0
1452,1.0
1778,1.0
1481,1.0
1458,1.0
1685,1.0
1931,1.0
1179,1.0
1841,1.0
1383,1.0
1842,1.0
1356,1.0
1911,1.0
1159,1.0
1523,1.0
1657,1.0
1576,1.0
1941,1.0
1659,1.0
1631,1.0
1821,1.0
1103,1.0
1306,1.0
1237,1.0
1227,1.0
1288,1.0
1716,1.0
1036,1.0
1147,1.0
1149,1.0
1112,1.0
1757,1.0
1836,1.0
1539,1.0
