,y_hat
979,False
739,False
878,False
884,False
718,False
947,False
811,False
605,False
818,False
776,False
922,False
741,False
995,False
791,False
649,False
580,False
603,False
565,False
848,False
885,False
929,False
620,False
686,False
645,False
704,False
750,False
651,False
617,False
766,False
506,False
583,False
984,False
754,False
749,False
945,False
551,False
936,False
795,False
752,False
717,False
870,False
730,False
990,False
560,False
847,False
671,False
599,False
614,False
858,False
857,False
627,False
844,False
608,False
988,False
924,False
908,False
670,False
926,False
935,False
927,False
531,False
523,False
911,False
839,False
543,False
648,False
623,False
783,False
679,False
998,False
756,False
517,False
674,False
691,False
877,False
713,False
722,False
712,False
592,False
733,False
587,False
809,False
662,False
716,False
952,False
975,False
683,False
954,False
514,False
549,False
559,False
838,False
769,False
666,False
815,False
510,False
856,False
547,False
925,False
