,x1,x2
719,1.6,-0.0
677,1.1,2.8
842,1.7,-0.0
703,1.0,0.0
528,0.8,-0.0
500,1.7,3.3
531,0.2,1.8
846,1.3,2.8
659,1.3,2.8
693,2.1,0.0
895,0.7,0.8
859,0.4,2.3
557,2.1,4.1
897,1.8,5.2
787,0.1,2.1
650,0.9,3.1
929,0.1,1.2
927,0.8,0.0
796,1.1,3.1
686,1.7,3.1
634,1.4,-0.0
909,1.1,0.0
586,0.1,3.1
919,1.4,1.8
770,0.9,-0.0
906,1.4,-0.0
916,2.1,4.1
785,1.0,-0.0
742,2.1,-0.0
727,0.7,2.1
670,1.4,4.2
890,1.2,4.2
613,0.9,2.3
940,2.5,3.6
563,0.6,2.1
610,0.8,0.0
559,1.0,0.5
714,1.4,0.0
953,3.7,0.0
813,1.4,0.0
939,1.1,-0.0
936,-0.0,1.5
781,0.8,0.6
951,0.6,-0.0
823,1.3,3.5
651,0.6,0.0
612,1.6,0.0
733,1.9,-0.0
567,1.3,-0.0
609,1.5,3.8
907,0.6,2.6
698,0.8,0.0
602,1.1,0.0
776,1.4,0.0
811,0.7,0.0
646,0.2,1.8
917,0.9,0.0
552,1.4,2.1
641,1.7,0.0
735,0.0,3.1
903,1.7,-0.0
768,2.6,3.0
695,1.5,0.0
862,1.0,3.1
766,1.0,1.4
687,1.1,-0.0
885,2.0,2.8
760,1.5,-0.0
571,0.7,0.0
545,3.1,3.2
649,1.3,0.0
704,0.8,2.1
696,1.6,-0.0
979,1.3,-0.0
680,1.3,-0.0
877,1.9,2.6
607,1.2,0.0
825,1.6,0.0
514,1.3,0.4
598,0.1,4.2
840,2.0,-0.0
992,2.8,0.0
765,2.5,3.6
575,2.0,-0.0
803,0.5,0.9
944,0.8,2.1
745,0.9,0.0
830,0.6,1.3
930,0.2,2.3
914,-0.1,1.4
749,1.0,2.3
580,1.4,0.0
636,0.1,1.8
519,0.3,2.3
512,0.7,2.3
638,1.3,-0.0
871,1.7,-0.0
639,0.8,2.0
599,0.9,-0.0
898,0.9,2.3
