ix,goal_cost,intv_cost
483,1.0,1.26
354,1.0,1.29
265,1.0,1.92
327,1.0,1.99
387,1.0,1.13
430,1.0,3.05
475,1.0,5.41
302,1.0,3.8000000000000003
310,1.0,0.7
298,1.0,8.42
251,1.0,3.13
482,1.0,0.34
320,1.0,1.0
361,1.0,3.8899999999999997
311,1.0,1.53
370,1.0,6.980000257492065
381,1.0,3.120000032708049
299,1.0,0.81
324,1.0,7.34
409,1.0,4.16
407,1.0,2.78
305,1.0,2.64
250,1.0,5.26
474,1.0,1.16
289,1.0,0.99
464,1.0,1.02
344,1.0,1.72
400,1.0,0.51
411,1.0,4.79
447,1.0,3.9899999999999998
279,1.0,4.9
374,1.0,6.260000000000001
253,1.0,5.99
405,1.0,2.35
450,1.0,3.67
401,1.0,2.12
429,1.0,9.45
446,1.0,1.18
321,1.0,3.7399999999999998
444,1.0,3.43
418,1.0,2.04
377,1.0,2.82
454,1.0,1.8800000000000001
376,1.0,1.3800000000000001
347,1.0,6.75
489,1.0,3.75
440,1.0,2.48
258,1.0,1.36
259,1.0,1.5299999999999998
368,1.0,3.6399999999999997
439,1.0,10.15
441,1.0,4.47
419,1.0,6.25
309,1.0,6.57
351,1.0,3.0700000000000003
268,1.0,5.96
392,1.0,3.35
332,1.0,1.39
495,1.0,3.4299999999999997
276,1.0,3.54
459,1.0,5.89
300,1.0,5.02
404,1.0,6.43
426,1.0,1.0899999999999999
280,1.0,2.91
319,1.0,6.5
274,1.0,4.390000000000001
448,1.0,0.6799999999999999
484,1.0,5.8999999999999995
488,1.0,1.2000000000000002
372,1.0,1.04
286,1.0,2.9
478,1.0,1.06
487,1.0,3.42
432,1.0,0.81
486,1.0,3.21
445,1.0,4.62
266,1.0,1.19
467,1.0,1.01
410,1.0,2.43
396,1.0,2.66
339,1.0,3.37
493,1.0,2.1100000000000003
328,1.0,3.48
375,1.0,1.94
427,1.0,1.76
307,1.0,8.02
402,1.0,1.6199999999999999
477,1.0,5.79
313,1.0,4.94
283,1.0,3.4700000286102295
353,1.0,0.98
359,1.0,8.36
414,1.0,0.34
491,1.0,8.08
355,1.0,2.560000032186508
363,1.0,0.9600000232458115
257,1.0,1.7299999594688416
442,1.0,10.370000000000001
460,1.0,4.42
