,y_hat
763,False
688,False
619,False
896,False
703,False
953,False
978,False
817,False
607,False
838,False
967,False
979,False
668,False
921,False
581,False
720,False
578,False
926,False
624,False
670,False
638,False
809,False
890,False
613,False
647,False
714,False
654,False
522,False
726,False
743,False
993,False
649,False
755,False
502,False
661,False
567,False
563,False
663,False
939,False
500,False
733,False
753,False
552,False
829,False
739,False
771,False
715,False
833,False
605,False
954,False
568,False
791,False
760,False
808,False
797,False
604,False
566,False
794,False
897,False
886,False
678,False
560,False
891,False
983,False
615,False
746,False
565,False
697,False
710,False
606,False
721,False
623,False
717,False
914,False
734,False
774,False
509,False
934,False
909,False
599,False
865,False
893,False
798,False
575,False
592,False
986,False
627,False
802,False
521,False
782,False
637,False
507,False
658,False
882,False
948,False
853,False
900,False
864,False
837,False
761,False
