,x1,x2,x3
956,-0.26555648,0.026965326,0.47711217
595,-0.021458162,0.112384066,0.4301926
758,-0.85218424,-0.0069619417,0.49362382
609,-1.2344476,-0.70008194,0.88965863
746,-1.1956959,-0.29831153,0.67334557
902,-1.4753112,0.0287457,0.53749645
822,-0.26241136,-0.10466227,0.62045914
836,-1.0805933,-0.02189902,0.51898813
971,-0.36295614,0.271867,0.4246438
689,-0.23295121,0.24254827,0.46366483
741,-0.9990044,-0.34196815,0.69016826
577,-0.982911,-0.31828493,0.66919816
505,0.19698583,0.07722118,0.5449887
571,-1.7397015,-0.70254433,0.9451032
647,-1.4404478,-0.7037667,0.93498665
984,-0.5145744,-0.08434567,0.58154476
880,-0.9455856,-0.33601412,0.66608524
975,-0.47589007,0.35390463,0.35956132
774,-1.5458071,-1.0589108,1.0834093
873,-0.91711867,-0.25565785,0.658821
874,-1.0435779,-0.592866,0.83257186
583,-0.6230436,-0.38726273,0.6898245
718,-0.5698228,0.015191662,0.47996482
543,-0.94770676,0.17083326,0.4241279
864,-1.5487537,-0.6026168,0.9172205
793,-0.5206528,-0.0700323,0.5326082
760,-2.2836788,-0.62475485,1.0498341
540,-0.6166745,-0.18618552,0.6160895
754,-1.0457416,-0.05780703,0.55020964
650,-1.1048195,-0.05998399,0.5270957
702,-0.6275151,-0.1624807,0.58438605
945,-0.63169277,0.24611305,0.5221783
654,-1.0097641,-0.38780957,0.6943689
837,-0.66302806,-0.40346634,0.8162393
605,-0.34281623,-0.4084367,0.7498599
714,-0.73287445,-0.314336,0.6954883
926,-0.3348545,-0.3521598,0.6917695
922,-1.707069,0.0064255237,0.5547637
693,-1.1940525,0.20085707,0.45886165
976,-1.057017,-0.061213613,0.66544545
681,-1.6238497,-0.3253728,0.7983877
852,-1.0566349,-0.40746525,0.70535946
919,-0.9887524,-0.939992,1.0227368
995,-1.0714512,0.003430462,0.5754731
675,-0.91250086,0.05748707,0.4949074
733,-0.7525997,-0.07860061,0.5243484
840,-0.7346339,0.46221024,0.24791415
574,-0.30500424,0.43120384,0.29441857
828,-0.629473,-0.24389079,0.70505524
810,-1.6393547,-1.5197852,1.6191936
713,-1.357892,0.0033702613,0.5122382
546,-0.49361584,-0.113997415,0.53991926
572,-1.4442307,-0.22256437,0.6690322
510,-1.1245004,-0.082155325,0.5774463
578,-0.7334213,-0.09059441,0.5246302
701,-0.18206283,0.35027456,0.308923
625,-0.51396036,-0.030087829,0.2368561
821,-0.08909201,0.3862513,0.29300293
663,0.10432877,-0.12538406,0.58644176
620,-0.7697611,-0.6110115,0.8519746
602,-1.2406476,-0.21239018,0.90313464
954,-1.4514768,-1.2532818,1.1431453
538,-0.24973306,-0.017786723,0.5368734
579,-0.9508902,-0.6601079,0.90532154
563,-1.6134245,-0.32401156,0.789863
694,-0.41643286,-0.35289413,0.69965786
777,-0.72142845,-0.21950167,0.6966733
533,-0.5009842,-0.21003118,0.6395946
608,-0.73377293,-0.11818516,0.6171561
802,-0.66076267,0.05657363,0.51010525
812,-1.7173188,-1.016835,1.1554555
859,-0.90309554,-0.04685111,0.5170266
646,-0.6366778,-0.13439871,0.58431983
651,-0.96454746,0.16799141,0.4182291
791,-0.14718121,-0.056546845,0.92183685
612,-0.31870437,-0.13044903,0.5544395
888,-1.0114975,-0.2074979,0.6171206
721,-0.548515,-0.25316572,0.6422529
940,-0.14821164,0.8749699,0.39084727
661,-0.9685654,0.34195057,0.40876484
649,-0.6673073,-0.36591357,0.7561668
542,0.41723222,0.036950946,0.5408128
539,-0.2941748,-0.054943256,0.5446524
998,-1.3153666,0.2561326,0.44021875
641,-1.1797208,-0.63338035,0.94283265
518,-2.6774464,0.009996462,0.78430814
875,-0.15199548,-0.011748046,0.52097064
552,-1.2697095,0.06533675,0.5507399
785,-0.41629818,-0.013951743,0.55494744
611,-0.71933234,-0.372194,0.6744196
679,-1.0028563,-1.0166043,1.0512096
715,-1.5543816,-1.1221116,1.149084
653,-0.85185826,-0.038499832,0.44836146
729,0.08932107,0.6644279,0.22058836
506,-1.1156206,-0.35846025,0.70080465
723,0.1707791,0.41342944,0.2960174
764,-0.43317232,0.5106751,0.24847844
803,-0.844341,0.31381553,0.48655003
658,-1.5233668,-0.94132566,1.1530099
742,-0.038024124,0.26768997,0.5040995
