,y_hat
562,False
753,False
850,False
934,False
526,False
820,False
811,False
775,False
567,False
881,False
945,False
532,False
884,False
838,False
632,False
920,False
513,False
529,False
999,False
812,False
578,False
831,False
643,False
502,False
661,False
504,False
782,False
927,False
954,False
614,False
537,False
948,False
817,False
595,False
750,False
615,False
979,False
522,False
921,False
658,False
871,False
620,False
832,False
726,False
853,False
607,False
635,False
841,False
912,False
983,False
947,False
795,False
576,False
606,False
791,False
822,False
507,False
662,False
697,False
527,False
964,False
563,False
737,False
763,False
521,False
937,False
710,False
696,False
675,False
924,False
886,False
774,False
777,False
859,False
701,False
771,False
918,False
944,False
770,False
501,False
733,False
982,False
882,False
907,False
967,False
778,False
599,False
926,False
941,False
654,False
500,False
575,False
901,False
978,False
806,False
557,False
904,False
897,False
890,False
693,False
