ix,goal_cost,intv_cost
746,0.761,3.3
793,0.771,0.7
510,0.765,3.2
654,0.772,1.4
971,0.767,0.8
735,0.775,1.1
649,0.767,1.3
706,0.756,2.3
732,0.767,2.0999999999999996
837,0.757,2.8
679,0.766,2.7
930,0.781,1.1
880,0.7639999985694885,1.5
583,0.775,1.3
836,0.762,1.3
791,0.76,1.3
701,0.781,0.9
713,0.758,1.2
828,0.767,3.6
579,0.799,1.8
790,0.77,0.9
563,0.763,3.3
777,0.771,1.9
572,0.955,2.9
961,0.7720000147819519,1.0
758,0.758,2.6
897,0.769,3.7
945,0.83,1.2
609,0.76,6.0
884,0.771,3.4000000000000004
745,0.79,1.3
608,0.756,1.1
612,0.774,2.2
689,0.766,1.5
511,0.759,1.0
647,0.76,3.7
907,0.769,3.3
995,0.852,2.0
873,0.826,1.3
965,0.758,4.0
694,0.802,1.2
534,0.7730000019073486,1.5
506,0.772,1.8
629,0.76,4.5
862,0.764,2.7
641,0.767,3.3
810,0.765,4.2
888,0.779,1.6
533,0.761,3.0
922,0.752,3.7
733,0.753,2.6
522,0.752,0.8
661,0.758,0.9
714,0.761,2.7
975,0.804,0.9
869,0.765,2.9
505,0.758,0.9
630,0.768,1.5
723,0.778,0.6
600,0.832,1.4
760,0.76,5.9
539,0.753,1.6
774,0.767,5.4
940,0.771,0.7
578,0.78,1.3
864,0.771,3.9000000000000004
871,0.779,1.4
978,0.757,0.7
717,0.751,2.1
611,0.751,2.0
899,0.775,2.8
715,0.776,4.2
812,0.755,4.6
529,0.752,2.8
974,0.769,1.8
738,0.759,1.4
875,0.767,0.7
582,0.764,5.5
834,0.77,2.1
782,0.772,2.5
795,0.761,4.4
754,0.81,1.8
750,0.759,1.9
675,0.763,1.9
663,0.759,1.3
604,0.768,7.7
518,0.757,6.0
538,0.887,1.4
625,0.753,0.6
602,0.859,1.6
823,0.758,7.699999999999999
819,0.772,2.7
540,0.757,1.2
559,0.76,1.5
512,0.767,1.4
844,0.755,3.6
577,0.771,2.7
571,0.773,2.3
829,0.768,4.5
552,0.753,3.1
