,x1,x2
700,0.0,1.4
637,2.8,2.3
523,1.0,-0.0
642,1.1,3.3
798,2.8,1.4
807,0.5,1.3
618,0.9,0.0
540,1.3,1.1
816,-0.0,1.8
657,0.4,0.8
565,0.6,-0.0
786,1.6,-0.0
906,1.9,2.6
672,-0.0,2.1
856,1.5,3.1
705,0.8,-0.0
889,0.7,0.0
608,1.3,0.5
731,0.6,0.0
691,1.0,0.0
864,1.0,0.0
990,0.1,1.3
858,0.8,0.0
824,0.9,1.4
907,1.8,1.7
946,1.1,0.0
544,0.2,1.3
843,0.5,1.3
562,1.5,0.0
950,1.8,0.0
892,1.6,-0.0
812,0.0,3.1
713,0.6,0.0
663,-0.0,1.4
602,2.6,4.1
865,0.9,-0.0
887,1.3,0.6
870,2.0,-0.0
763,1.5,0.7
791,1.0,1.0
676,1.1,0.0
961,2.3,1.8
823,1.1,2.1
756,0.6,2.6
897,0.4,2.1
697,0.8,0.0
600,2.0,1.8
804,1.3,0.5
986,1.6,1.0
683,2.2,0.7
660,2.0,-0.0
859,1.6,0.0
693,0.8,-0.0
553,0.9,0.7
826,1.6,-0.0
794,1.8,0.0
682,1.6,0.0
895,1.1,0.7
646,0.0,1.3
774,1.3,1.2
625,2.5,2.5
960,2.6,2.8
526,0.7,1.3
577,0.8,0.0
606,0.8,0.9
502,1.5,-0.0
747,1.9,1.8
724,0.6,2.1
614,0.5,1.4
688,1.1,-0.0
738,1.3,1.3
585,1.3,1.8
616,0.5,2.1
745,1.0,0.0
972,0.9,0.0
623,0.8,0.0
942,1.3,1.7
825,1.7,0.0
835,2.6,4.1
771,1.4,3.6
727,1.2,2.1
882,0.2,1.4
810,2.4,0.0
813,1.5,-0.0
844,3.0,2.6
594,0.9,0.0
951,0.3,0.9
580,1.5,0.9
609,0.1,1.5
841,0.7,-0.0
964,1.3,0.0
939,1.3,-0.0
541,1.1,0.0
529,1.2,-0.0
719,1.7,0.0
877,2.0,1.4
994,0.6,1.3
722,1.5,4.0
567,2.2,-0.0
504,1.3,0.0
