,x1,x2
964,3.5,3.4
945,3.1,1.7
552,3.6,0.0
756,2.0,-0.0
645,2.8,2.2
558,2.8,4.3
959,1.4,3.1
715,1.4,0.0
668,2.2,5.6
622,1.3,3.9
703,2.9,0.0
841,2.0,0.0
950,0.8,3.1
521,2.6,0.0
568,2.3,-0.0
833,3.6,0.0
527,3.8,-0.0
978,2.7,-0.0
693,1.8,3.7
560,3.0,0.0
770,1.2,2.9
811,1.9,-0.0
896,1.5,2.7
583,2.9,0.0
793,0.7,3.2
813,1.7,2.2
750,3.1,0.0
710,2.3,1.4
642,1.6,0.0
944,2.6,2.4
947,3.1,-0.0
595,2.9,0.0
562,3.2,0.0
623,2.7,-0.0
726,2.3,2.0
659,2.3,-0.0
948,3.6,0.0
605,2.6,0.0
507,3.2,-0.0
566,2.3,0.0
526,2.7,0.0
567,1.4,3.6
921,1.9,2.9
539,0.6,0.0
831,3.4,-0.0
505,2.2,2.5
654,1.5,4.7
502,2.3,2.3
891,1.7,3.0
503,1.6,1.3
794,2.7,3.3
760,2.6,2.8
529,1.0,1.3
957,2.3,0.0
688,1.5,3.3
937,2.5,-0.0
829,2.7,0.0
640,2.5,-0.0
799,2.1,0.0
850,2.7,-0.0
832,3.6,-0.0
754,2.7,-0.0
798,0.5,4.4
809,2.3,-0.0
993,2.5,0.0
820,3.0,4.9
515,3.6,4.1
739,2.1,3.1
606,2.4,0.0
884,2.2,1.0
834,0.9,2.3
988,2.4,-0.0
788,1.4,0.0
614,1.3,3.5
603,4.2,0.0
845,1.6,4.1
909,2.6,-0.0
631,1.0,2.0
954,2.1,-0.0
856,1.2,-0.0
882,2.9,-0.0
908,2.9,1.1
912,2.5,1.8
981,2.9,0.0
761,4.4,4.9
920,0.6,4.1
904,3.1,0.0
764,2.7,-0.0
522,2.9,-0.0
919,2.4,-0.0
835,3.9,0.0
513,3.4,-0.0
943,2.4,0.0
789,2.9,0.0
999,3.4,2.4
785,3.1,4.0
755,1.9,0.0
729,1.3,2.1
725,1.7,2.6
926,2.1,2.8
