,x1,x2
1057,1.3,1.7
1711,1.4,-0.0
1410,1.1,0.0
1913,0.8,0.0
1709,1.3,-0.0
1595,0.5,0.0
1189,1.5,0.0
1128,1.1,0.0
1414,0.0,2.3
1133,1.1,-0.0
1327,1.1,0.0
1195,1.3,0.6
1238,0.7,0.0
1983,0.8,0.9
1842,1.2,0.0
1206,1.9,2.3
1591,0.9,0.0
1738,0.4,1.0
1928,0.7,-0.0
1855,2.2,2.7
1146,1.7,1.9
1789,1.3,0.1
1541,0.8,-0.0
1631,0.8,0.0
1807,0.5,1.8
1464,1.7,1.1
1433,1.1,-0.0
1953,1.8,2.2
1650,1.6,2.0
1987,0.5,0.6
1373,1.0,1.3
1900,0.8,1.8
1864,1.1,-0.0
1159,0.6,-0.0
1561,1.5,0.0
1191,1.0,-0.0
1457,2.6,3.2
1452,1.2,-0.0
1342,0.5,0.6
1639,1.6,2.0
1397,0.5,1.3
1629,1.4,0.0
1565,0.8,1.8
1177,1.4,1.4
1930,0.7,0.0
1082,0.7,0.0
1440,1.3,-0.0
1034,1.0,2.6
1575,3.3,3.1
1771,0.9,-0.0
1070,1.3,1.6
1242,0.6,0.0
1287,0.2,1.8
1426,0.1,1.3
1404,0.6,0.0
1383,1.4,3.9
1606,1.4,1.8
1214,2.8,3.0
1030,2.1,2.7
1773,1.6,1.9
1388,2.4,3.1
1470,1.7,2.2
1588,2.4,0.0
1929,0.6,0.8
1858,1.4,0.0
1360,1.0,1.2
1901,0.8,0.0
1233,2.3,3.2
1619,1.2,-0.0
1486,0.9,1.1
1234,1.9,2.3
1922,0.9,1.1
1434,2.0,-0.0
1594,2.2,-0.0
1054,1.0,-0.0
1386,1.3,0.0
1469,1.8,2.6
1655,1.9,2.4
1993,0.5,-0.0
1290,0.6,-0.0
1977,1.4,2.6
1145,1.6,2.0
1324,1.3,0.3
1726,0.8,-0.0
1364,1.6,1.4
1734,0.5,-0.0
1476,0.7,-0.0
1101,0.9,0.0
1817,0.0,2.0
1276,1.4,1.8
1431,1.1,-0.0
1907,0.9,0.0
1572,0.8,0.0
1886,1.5,1.9
1661,1.2,-0.0
1971,1.5,4.1
1520,0.9,1.1
1923,2.1,2.6
1725,0.8,-0.0
1170,1.8,-0.0
