,x1,x2,x3
1435,-1.1960799,-1.4950998,-3.2892196
1306,-0.89165205,-1.114565,-2.452043
1915,-0.3754716,-0.4693395,-1.0325469
1929,-0.15487446,-0.19359307,-0.42590475
1033,-0.5472443,-0.6840554,-1.5049218
1711,-0.92276394,-1.1534549,-2.5376008
1011,-0.17356998,-0.21696247,-0.47731742
1433,-0.5954923,-0.7443654,-1.6376039
1418,-0.6227026,-0.77837825,-1.7124321
1128,-0.66109234,-0.8263654,-1.8180039
1900,-0.6886749,-0.86084366,-1.893856
1998,-2.3804986,-2.9756234,-6.5463715
1735,-0.18503912,-0.2312989,-0.5088576
1667,-1.5394509,-1.9243135,-4.23349
1871,-1.6429553,-2.0536942,-4.5181274
1197,-0.7467957,-0.9334946,-2.0536883
1807,-0.5686363,-0.7107954,-1.5637498
1737,-0.3323102,-0.41538775,-0.91385305
1287,-0.42126527,-0.5265816,-1.1584796
1214,-2.1106932,-2.6383665,-5.804406
1994,-1.0175039,-1.2718798,-2.7981355
1072,-0.40312043,-0.5039005,-1.1085812
1681,-1.4528118,-1.8160148,-3.9952323
1734,-0.07729348,-0.09661685,-0.21255706
1238,-0.1976697,-0.24708712,-0.5435917
1697,-1.7908914,-2.2386143,-4.9249516
1568,-0.97842526,-1.2230315,-2.6906695
1366,-0.636862,-0.7960775,-1.7513705
1398,-0.6683845,-0.83548063,-1.8380574
1460,-0.3891025,-0.4863781,-1.0700319
1199,-0.18137597,-0.22671996,-0.49878392
1683,-0.47595003,-0.59493756,-1.3088626
1317,-0.97582346,-1.2197794,-2.6835146
1186,-0.88535666,-1.1066959,-2.434731
1397,-0.35230327,-0.44037908,-0.968834
1401,-1.145116,-1.4313949,-3.1490688
1883,-0.6939598,-0.8674497,-1.9083893
1030,-1.658158,-2.0726974,-4.5599346
1941,-1.2737033,-1.5921292,-3.502684
1291,-1.4916431,-1.8645538,-4.1020184
1057,-0.89456004,-1.1182001,-2.46004
1269,-0.12844516,-0.16055645,-0.3532242
1081,-0.76337165,-0.9542146,-2.099272
1624,-0.20784396,-0.25980496,-0.5715709
1938,-0.86117375,-1.0764672,-2.3682277
1950,-0.5973368,-0.746671,-1.6426762
1823,-0.2947499,-0.36843735,-0.8105622
1075,-1.2769804,-1.5962255,-3.511696
1060,-1.496912,-1.87114,-4.116508
1769,-1.2251059,-1.5313823,-3.3690412
1870,-0.42559,-0.5319875,-1.1703725
1864,-0.62767154,-0.7845894,-1.7260967
1383,-1.905199,-2.3814988,-5.2392974
1205,-0.4291402,-0.53642523,-1.1801355
1541,-0.30431688,-0.3803961,-0.83687145
1764,-0.2207193,-0.2758991,-0.60697806
1886,-1.0661954,-1.3327442,-2.9320374
1370,-0.8609114,-1.0761393,-2.3675065
1245,-1.8136721,-2.26709,-4.987598
1942,-0.87602824,-1.0950353,-2.4090776
1865,-0.38906738,-0.48633423,-1.0699353
1285,-0.12640178,-0.15800223,-0.3476049
1679,-0.54844385,-0.6855548,-1.5082206
1921,-0.19509587,-0.24386984,-0.5365136
1632,-0.3967637,-0.49595463,-1.0911002
1567,-0.6131725,-0.7664656,-1.6862243
1674,-1.2469529,-1.5586911,-3.4291205
1856,-0.045159094,-0.05644887,-0.124187514
1540,-0.43738502,-0.5467313,-1.2028089
1457,-2.1409023,-2.676128,-5.887481
1781,-0.6671048,-0.83388096,-1.8345381
1650,-1.1394821,-1.4243526,-3.1335757
1349,-0.8795806,-1.0994757,-2.4188466
1099,-0.15161763,-0.18952204,-0.4169485
1519,-1.2226357,-1.5282947,-3.3622482
1404,-0.116018474,-0.1450231,-0.31905082
1316,-0.7260925,-0.90761566,-1.9967545
1360,-0.5047543,-0.6309429,-1.3880743
1009,-0.21071133,-0.26338917,-0.57945615
1166,-1.3134493,-1.6418116,-3.6119854
1709,-0.8630781,-1.0788476,-2.3734648
1993,-0.057535596,-0.07191949,-0.15822288
1595,-0.08329235,-0.10411544,-0.22905397
1989,-1.4087589,-1.7609487,-3.8740869
1805,-0.38365796,-0.47957245,-1.0550594
1174,-0.08408128,-0.1051016,-0.23122352
1648,-0.840015,-1.0500188,-2.3100412
1227,-0.56090677,-0.7011335,-1.5424936
1276,-0.98129004,-1.2266126,-2.6985476
1097,-2.3533223,-2.9416528,-6.4716363
1707,-1.1624379,-1.4530474,-3.1967041
1677,-0.66757363,-0.83446705,-1.8358275
1884,-1.4681398,-1.8351747,-4.0373845
1193,-0.4122395,-0.5152994,-1.1336586
1040,-0.7523935,-0.94049186,-2.0690823
1443,-0.55016214,-0.68770266,-1.5129458
1162,-0.842934,-1.0536675,-2.3180685
1607,-1.3445132,-1.6806414,-3.697411
1486,-0.4307658,-0.5384573,-1.184606
1826,-0.4454245,-0.55678064,-1.2249174
