,0
1031,0.0
1025,0.0
1482,0.0
1883,0.0
1211,0.0
1245,0.0
1385,0.0
1821,0.0
1700,0.0
1794,0.0
1165,0.0
1422,0.0
1851,0.0
1642,0.0
1652,0.0
1398,0.0
1459,0.0
1537,0.0
1296,0.0
1133,0.0
1578,0.0
1558,0.0
1529,0.0
1283,0.0
1842,0.0
1154,0.0
1934,0.0
1259,0.0
1293,0.0
1823,0.0
1323,0.0
1906,0.0
1011,0.0
1743,0.0
1452,0.0
1048,0.0
1078,0.0
1845,0.0
1276,0.0
1295,0.0
1744,0.0
1230,0.0
1714,0.0
1206,0.0
1519,0.0
1194,0.0
1284,0.0
1820,0.0
1874,0.0
1612,0.0
1655,0.0
1313,0.0
1014,0.0
1204,0.0
1853,0.0
1016,0.0
1298,0.0
1496,0.0
1231,0.0
1144,0.0
1203,0.0
1193,0.0
1033,0.0
1863,0.0
1582,0.0
1838,0.0
1556,0.0
1436,0.0
1693,0.0
1443,0.0
1681,0.0
1309,0.0
1020,0.0
1255,0.0
1531,0.0
1762,0.0
1292,0.0
1629,0.0
1903,0.0
1983,0.0
1952,0.0
1692,0.0
1649,0.0
1146,0.0
1777,0.0
1000,0.0
1751,1.0
1627,0.0
1362,0.0
1322,0.0
1500,0.0
1319,0.0
1916,0.0
1549,0.0
1630,0.0
1093,0.0
1490,0.0
1353,0.0
1954,0.0
1492,0.0
