,y_hat
3874,False
3145,False
3444,False
3097,False
3784,False
3502,False
3664,False
3243,False
2931,False
3791,False
2489,False
2930,False
3300,False
3367,False
2932,False
2391,False
2597,False
3362,False
3755,False
2891,False
3142,False
2001,False
2164,False
2752,False
2328,False
3147,False
2136,False
3790,False
2199,False
2372,False
2650,False
2741,False
2250,False
3980,False
3314,False
3373,False
3334,False
3490,False
2185,False
3767,False
2254,False
3208,False
3251,False
2252,False
2257,False
2562,False
2246,False
3795,False
3185,False
3187,False
2348,False
2926,False
3704,False
2552,False
2796,False
3274,False
2092,False
3869,False
2354,False
3648,False
3857,False
2614,False
2736,False
3974,False
2326,False
3808,False
3677,False
3899,False
2576,False
3015,False
2698,False
3311,False
2770,False
2181,False
2623,False
3210,False
2142,False
3614,False
3688,False
3721,False
2057,False
2356,False
2441,False
2959,False
3734,False
3713,False
2644,False
3159,False
3752,False
2996,False
3054,False
3111,False
3319,False
3845,False
2967,False
2457,False
2866,False
3027,False
3303,False
2673,False
2184,False
2357,False
2655,False
3383,False
3203,False
2949,False
3685,False
3810,False
3098,False
3053,False
3025,False
3436,False
3059,False
2990,False
3313,False
2103,False
3561,False
3393,False
2934,False
3435,False
3282,False
3226,False
2296,False
3926,False
2652,False
2594,False
3748,False
3507,False
3228,False
2015,False
3889,False
2088,False
2373,False
2459,False
3100,False
3981,False
3536,False
3527,False
3976,False
3722,False
2767,False
3951,False
2025,False
3419,False
3973,False
2913,False
3039,False
3641,False
3378,False
2846,False
2744,False
2676,False
2400,False
3593,False
2884,False
2709,False
3351,False
3766,False
2149,False
3328,False
2639,False
3966,False
2954,False
2641,False
3183,False
3983,False
2924,False
2497,False
3498,False
2910,False
3609,False
2748,False
3443,False
2077,False
3745,False
3155,False
3925,False
2043,False
3484,False
3979,False
3711,False
3894,False
3988,False
3930,False
2177,False
3884,False
3151,False
2726,False
2769,False
2981,False
2962,False
2087,False
3666,False
2653,False
3868,False
3687,False
2341,False
3292,False
3427,False
2163,False
