,x1,x2,x3
1565,-0.68314576,-0.8539322,-1.8786508
1831,-0.8878836,-1.1098545,-2.44168
1128,-0.66109234,-0.8263654,-1.8180039
1648,-0.840015,-1.0500188,-2.3100412
1541,-0.30431688,-0.3803961,-0.83687145
1166,-1.3134493,-1.6418116,-3.6119854
1741,-0.8218832,-1.027354,-2.2601788
1013,-0.139866,-0.1748325,-0.38463148
1276,-0.98129004,-1.2266126,-2.6985476
1231,-1.2042714,-1.5053393,-3.3117464
1793,-0.07751856,-0.0968982,-0.21317603
1773,-1.104406,-1.3805075,-3.0371163
1191,-0.4049406,-0.50617576,-1.1135867
1562,-0.8747676,-1.0934595,-2.405611
1875,-0.05507007,-0.06883758,-0.15144269
1606,-0.98523974,-1.2315497,-2.7094092
1054,-0.46572444,-0.5821555,-1.2807422
1934,-0.7375569,-0.9219461,-2.0282815
1895,-0.73047465,-0.9130933,-2.0088053
1791,-1.369718,-1.7121475,-3.7667243
1447,-0.5832559,-0.7290698,-1.6039536
1256,-0.023662474,-0.029578093,-0.06507181
1464,-0.790195,-0.98774374,-2.173036
1891,-0.18398231,-0.22997789,-0.5059514
1309,-0.05789237,-0.07236546,-0.15920402
1642,-1.190394,-1.4879925,-3.2735837
1462,-0.3155747,-0.39446837,-0.8678304
1484,-1.3470935,-1.6838669,-3.704507
1415,-0.9474666,-1.1843333,-2.6055331
1314,-0.20251994,-0.25314993,-0.5569298
1655,-1.4387954,-1.7984943,-3.9566877
1898,-0.7204151,-0.9005189,-1.9811416
1757,-1.5216669,-1.9020836,-4.1845837
1625,-0.7397456,-0.924682,-2.0343003
1110,-1.3321402,-1.6651752,-3.6633854
1233,-1.996512,-2.49564,-5.4904084
1743,-0.6998538,-0.87481725,-1.924598
1206,-1.4099497,-1.7624371,-3.8773615
1929,-0.15487446,-0.19359307,-0.42590475
1675,-1.1113026,-1.3891282,-3.0560822
1736,-0.53537023,-0.6692128,-1.4722681
1438,-0.9853989,-1.2317486,-2.7098467
1082,-0.005014632,-0.00626829,-0.013790238
1076,-1.9195045,-2.3993807,-5.2786374
1941,-1.2737033,-1.5921292,-3.502684
1146,-1.1340171,-1.4175214,-3.118547
1400,-2.2560813,-2.8201017,-6.204224
1992,-1.2327839,-1.5409799,-3.3901556
1725,-0.36342758,-0.4542845,-0.9994259
1468,-1.0491772,-1.3114715,-2.8852372
1603,-0.30784163,-0.38480204,-0.8465645
1170,-1.3873111,-1.7341388,-3.8151054
1731,-1.2844878,-1.6056098,-3.5323415
1852,-0.2467115,-0.3083894,-0.67845666
1302,-2.6453793,-3.306724,-7.274793
1401,-1.145116,-1.4313949,-3.1490688
1911,-1.0305511,-1.2881888,-2.8340154
1267,-0.7614577,-0.9518221,-2.0940084
1344,-1.9368885,-2.4211106,-5.326443
1659,-1.5148877,-1.8936096,-4.165941
1225,-0.08792746,-0.109909326,-0.24180052
1505,-3.587517,-4.4843965,-8.865672
1011,-0.17356998,-0.21696247,-0.47731742
1460,-0.3891025,-0.4863781,-1.0700319
1629,-0.9666236,-1.2082795,-2.658215
1179,-1.0327692,-1.2909615,-2.8401153
1161,-1.1968452,-1.4960564,-3.2913241
1787,-0.044452287,-0.055565357,-0.12224379
1009,-0.21071133,-0.26338917,-0.57945615
1535,-0.3491529,-0.43644112,-0.96017045
1219,-0.8931187,-1.1163983,-2.4560764
1964,-0.2972109,-0.37151363,-0.81733
1105,-0.7517726,-0.93971574,-2.0673745
1617,-0.5710996,-0.71387446,-1.5705239
1597,-0.3738497,-0.4673121,-1.0280867
1638,-0.12525727,-0.15657158,-0.34445748
1646,-1.0560473,-1.3200592,-2.9041302
1621,-1.335281,-1.6691012,-3.6720226
1892,-1.3297137,-1.6621422,-3.6567128
1065,-1.506797,-1.8834962,-4.1436915
1315,-0.10850541,-0.13563177,-0.29838988
1112,-0.33588436,-0.41985545,-0.923682
1116,-0.38094378,-0.47617972,-1.0475954
1213,-0.0579681,-0.07246012,-0.15941228
1012,-1.1514144,-1.439268,-3.1663897
1162,-0.842934,-1.0536675,-2.3180685
1184,-0.22128487,-0.27660608,-0.6085334
1237,-0.5147931,-0.6434914,-1.415681
1708,-2.1793265,-2.7241583,-5.993148
1101,-0.43691126,-0.54613906,-1.201506
1999,-0.2978662,-0.37233275,-0.81913203
1504,-0.9060777,-1.1325971,-2.4917138
1605,-0.09885366,-0.123567075,-0.27184758
1816,-1.3160213,-1.6450267,-3.6190588
1090,-1.9950492,-2.4938116,-5.486386
1761,-0.7789891,-0.97373635,-2.14222
1414,-0.58982086,-0.7372761,-1.6220074
1624,-0.20784396,-0.25980496,-0.5715709
1385,-0.2917281,-0.36466014,-0.80225235
1873,-0.49714133,-0.62142664,-1.3671386
