,x1,x2,x3
968,0.1,1.9,2.9
648,0.4,2.0,0.0
809,0.0,1.9,2.5
805,0.2,2.4,2.7
780,0.4,3.4,3.7
956,0.8,0.8,2.2
613,1.7,1.3,-0.0
859,0.7,2.0,-0.0
954,0.6,2.8,3.6
651,-0.0,2.0,2.0
951,0.6,2.4,0.0
876,0.2,1.8,0.0
636,0.7,2.3,-0.0
621,1.8,-0.0,3.0
602,1.0,0.4,2.0
686,0.5,1.8,-0.0
719,0.1,1.6,6.2
796,0.9,-0.0,0.0
532,0.5,1.9,-0.0
773,0.1,1.6,0.0
666,0.7,-0.0,2.9
655,0.3,2.4,0.0
952,2.4,-0.0,3.8
552,0.3,1.6,-0.0
580,0.7,1.9,0.0
590,-0.0,1.7,2.1
503,0.4,1.7,3.0
772,0.4,1.4,0.0
769,0.9,2.5,3.1
524,1.5,-0.0,3.2
858,1.2,0.6,0.0
600,1.1,3.1,0.0
966,0.3,1.8,2.4
991,0.0,2.1,0.0
911,-0.1,2.2,2.0
572,-0.0,2.5,-0.0
976,1.2,0.6,-0.0
761,0.6,1.4,3.1
872,1.7,0.1,-0.0
832,0.3,2.0,2.3
969,0.8,1.7,-0.0
739,0.4,1.5,2.2
927,1.5,0.0,0.0
970,2.0,0.4,0.0
973,1.3,1.9,3.0
551,0.8,-0.0,2.9
803,0.3,2.1,0.0
774,1.8,0.0,0.0
601,0.6,0.0,4.8
943,1.3,2.1,3.8
674,0.1,1.9,1.9
732,0.8,1.4,0.0
831,0.4,2.1,3.5
749,-0.1,2.0,-0.0
617,0.9,1.8,-0.0
569,0.1,1.7,0.0
848,0.8,2.9,0.0
713,0.9,1.3,0.0
692,0.2,3.9,0.0
582,0.0,2.0,0.0
823,1.2,1.9,3.7
647,0.3,2.1,2.8
707,1.1,0.8,0.0
822,0.8,2.1,-0.0
843,0.4,1.3,2.4
637,0.4,3.8,3.8
681,1.2,0.2,2.0
727,0.2,1.6,1.9
923,0.3,2.8,-0.0
790,0.6,2.2,0.0
747,1.7,0.0,4.5
553,1.0,0.0,3.5
989,1.7,0.0,3.0
874,1.5,0.2,0.0
730,0.6,2.0,3.1
659,0.6,1.5,-0.0
963,0.5,1.9,3.3
665,1.1,0.0,3.2
766,1.0,0.7,0.0
860,1.5,0.0,-0.0
763,1.7,0.0,2.3
892,0.0,3.0,3.1
942,0.7,2.4,0.0
949,0.6,-0.0,3.6
735,1.3,1.5,0.0
926,1.6,-0.0,1.3
846,0.2,1.4,2.3
816,0.4,3.0,2.4
880,1.6,0.0,3.5
979,0.2,1.5,0.0
684,0.7,1.1,-0.0
565,0.7,1.1,1.9
629,0.0,1.9,0.0
765,0.3,1.4,1.7
856,0.4,2.5,3.2
830,0.1,1.8,0.0
924,1.3,0.0,0.0
885,1.4,3.3,5.4
839,1.3,2.7,0.0
857,0.7,2.1,-0.0
