,x1,x2
645,1.6,-0.0
504,1.7,3.8
684,1.4,0.0
586,1.0,0.0
890,1.6,0.0
886,2.8,0.0
815,0.7,0.9
733,1.1,2.6
864,2.1,1.8
834,0.8,0.0
829,1.4,0.0
627,1.8,-0.0
547,2.3,1.0
701,0.7,0.7
761,1.9,5.7
734,1.7,0.0
595,2.0,-0.0
587,1.8,-0.0
670,2.6,0.0
696,1.2,0.0
685,0.8,-0.0
659,1.4,0.0
721,1.5,-0.0
813,1.1,0.0
563,3.6,3.3
639,0.1,1.3
615,0.4,2.1
703,2.4,0.0
802,2.6,2.5
637,1.8,0.0
941,0.7,0.0
818,1.3,0.0
756,1.1,2.1
945,1.7,-0.0
661,1.9,0.0
693,1.1,2.6
909,1.8,2.1
649,2.2,0.0
924,0.4,2.6
619,0.2,0.9
642,0.1,1.0
678,2.2,0.0
623,1.7,-0.0
897,1.9,0.4
720,1.3,0.0
728,0.1,2.1
926,1.5,0.0
502,1.3,0.0
754,1.2,0.0
640,1.0,0.0
527,2.4,-0.0
647,0.4,2.1
899,0.3,1.4
820,2.8,3.0
613,1.2,2.5
607,2.2,4.1
562,2.5,0.0
578,1.1,4.6
963,2.1,2.2
871,1.4,2.6
939,0.5,2.1
584,0.3,1.0
913,0.6,1.8
558,2.7,-0.0
764,1.5,-0.0
717,2.7,0.0
789,1.3,0.0
588,0.8,0.0
501,1.3,2.5
617,2.5,0.0
999,2.2,0.0
964,3.5,1.8
859,0.6,2.5
904,2.3,4.5
791,1.1,0.0
912,1.8,0.0
957,1.0,-0.0
782,1.5,-0.0
568,1.2,-0.0
712,0.6,-0.0
506,0.0,1.0
850,1.6,0.0
874,0.4,0.9
811,1.3,-0.0
986,0.7,1.8
509,1.7,0.0
799,1.0,1.8
583,1.8,0.0
750,1.6,0.0
654,1.5,2.8
919,1.0,-0.0
566,1.2,1.8
635,0.5,1.9
622,0.5,2.8
837,1.6,0.0
908,2.1,0.2
914,2.3,2.9
508,0.3,1.4
781,1.2,0.0
891,1.6,0.0
