,y_hat
980,False
504,False
782,False
515,False
666,False
657,False
686,False
748,False
596,False
904,False
848,False
648,False
627,False
508,False
785,False
840,False
500,False
795,False
712,False
509,False
799,False
562,False
707,False
774,False
586,False
968,False
769,False
573,False
634,False
813,False
690,False
616,False
645,False
512,False
590,False
815,False
623,False
668,False
803,False
545,False
814,False
911,False
757,False
963,False
907,False
692,False
560,False
982,False
503,False
991,False
930,False
875,False
903,False
575,False
717,False
519,False
966,False
605,False
831,False
976,False
970,False
631,False
583,False
787,False
647,False
984,False
582,False
713,False
653,False
695,False
993,False
553,False
792,False
777,False
890,False
965,False
664,False
945,False
729,False
767,False
943,False
811,False
999,False
700,False
600,False
683,False
638,False
595,False
756,False
914,False
517,False
801,False
643,False
862,False
928,False
812,False
759,False
817,False
688,False
696,False
