ix,goal_cost,intv_cost
592,0.954,5.1
854,0.958,2.3000000000000003
615,0.968,3.8
992,0.964,5.6000000000000005
652,0.962,3.0999999999999996
500,0.958,5.6
504,0.956,2.1
885,0.96,3.7
744,0.96,3.1
877,0.952,4.1
762,0.956,3.4
642,0.954,4.7
619,0.968,2.1
968,0.954,3.7
662,0.952,2.7
943,0.96,2.0
552,0.954,3.9
702,0.954,5.1
869,0.956,3.2
644,0.9559999704360962,3.0
692,0.96,2.9
995,0.9539999961853027,3.0
588,0.9520000219345093,4.0
973,0.954,1.8
706,0.952,3.8
766,0.956,4.8
547,0.97,3.3000000000000003
617,0.9520000219345093,3.5
947,0.952,3.5999999999999996
820,0.962,3.5
542,0.956,2.0
865,0.964,3.6999999999999997
772,0.954,4.2
816,0.954,3.9
778,0.962,3.8
761,0.952,3.8
733,0.9580000042915344,6.5
828,0.976,1.2
704,0.956,4.4
793,0.96,4.4
925,0.96,6.0
587,0.954,1.3
966,0.954,4.1
583,0.956,2.6
603,0.958,3.0999999999999996
507,0.954,3.1999999999999997
626,0.958,3.7
930,0.964,3.1
691,0.966,3.9
729,0.96,4.5
567,0.958,4.1
732,0.9599999785423279,3.0
792,0.952,3.8000000000000003
503,0.952,2.9000000000000004
685,0.956,2.1
897,0.952,1.3
886,0.9580000042915344,4.0
590,0.958,4.1
506,0.952,3.1
689,0.958,3.1
753,0.9539999961853027,3.0
826,0.954,2.8000000000000003
847,0.952,6.1
548,0.956,2.2
850,0.9639999866485596,3.0
939,0.952,4.1
770,0.9539999961853027,3.5
874,0.952,4.7
844,0.956,2.5999999999999996
700,0.954,1.9
646,0.954,3.8
859,0.954,3.9
902,0.9520000219345093,4.5
807,0.952,4.0
993,0.964,4.3
881,0.954,3.7
734,0.958,3.9
649,0.964,4.7
698,0.966,1.9
731,0.964,4.3
601,0.954,2.4000000000000004
821,0.952,3.1999999999999997
776,0.962,2.4000000000000004
802,0.954,3.4000000000000004
741,0.9559999704360962,3.5
569,0.952,3.5
784,0.96,3.8
903,0.956,4.5
817,0.96,3.8
834,0.952,1.6
667,0.974,4.5
779,0.964,2.7
791,0.956,2.9
625,0.956,3.8000000000000003
630,0.952,4.3
560,0.956,3.0
690,0.956,3.5999999999999996
760,0.954,2.1
749,0.964,3.6
965,0.956,3.0
