,h_post,h_post_individualized
1065,0.9941893,
1410,0.9994993,
1309,0.9998179,
1193,0.9996934,
1968,0.9990314,
1923,0.99526745,
1797,0.999645,
1146,0.99916136,
1598,0.9997206,
1568,0.99855673,
1988,0.99931073,
1237,0.99974185,
1680,0.98647845,
1277,0.99968106,
1036,0.99779326,
1649,0.9996424,
1841,0.9997628,
1469,0.9960571,
1224,0.9996162,
1764,0.9998518,
1896,0.9533555,
1532,0.9985419,
1100,0.9992536,
1861,0.9993286,
1713,0.9995527,
1284,0.9981875,
1075,0.99897593,
1618,0.99993384,
1014,0.9990191,
1342,0.9998248,
1504,0.99938136,
1770,0.9997223,
1978,0.99975187,
1302,0.9575698,
1472,0.9998395,
1976,0.99982965,
1711,0.99898344,
1607,0.99684286,
1413,0.99987537,
1057,0.99875903,
1679,0.9995397,
1915,0.9996364,
1023,0.99978656,
1650,0.9981224,
1174,0.9997879,
1817,0.99958813,
1317,0.9995616,
1412,0.9997904,
1007,0.99928206,
1285,0.9998153,
1645,0.99688846,
1934,0.99933046,
1840,0.99531317,
1340,0.99977124,
1447,0.9994365,
1784,0.99971616,
1635,0.99954945,
1315,0.9998865,
1567,0.9993299,
1070,0.99956703,
1821,0.9610122,
1835,0.9996081,
1906,0.9981499,
1346,0.9996654,
1072,0.9995732,
1415,0.9988077,
1404,0.99974483,
1791,0.9963425,
1986,0.99976885,
1552,0.99975055,
1895,0.9993604,
1026,0.9993133,
1537,0.99937254,
1162,0.9995953,
1369,0.9975818,
1352,0.999702,
1099,0.9997862,
1324,0.9997105,
1805,0.99979836,
1287,0.9995258,
1746,0.99956644,
1726,0.99968547,
1725,0.999661,
1886,0.99828255,
1116,0.9996246,
1385,0.9996717,
1855,0.9909631,
1060,0.996097,
1736,0.9995732,
1096,0.99980617,
1431,0.9997417,
1603,0.9996396,
1101,0.99964625,
1717,0.9986531,
1931,0.9549705,
1859,0.99922717,
1434,0.9957849,
1312,0.9942349,
1034,0.9978133,
1646,0.99838144,
