,x1,x2,x3
1144,-0.9017243,-1.8034486,-2.7953453
1592,-0.380956,-0.761912,-1.1809636
1954,-0.17976652,-0.35953304,-0.5572762
1776,-1.9563802,-3.9127605,-6.064779
1306,-0.11951606,-0.23903212,-0.37049976
1971,-1.2782706,-2.5565412,-3.9626389
1108,-0.4448141,-0.8896282,-1.3789237
1344,-0.43860856,-0.8772171,-1.3596866
1152,-0.6572025,-1.314405,-2.0373278
1230,-0.6201248,-1.2402496,-1.9223869
1132,-0.5527723,-1.1055446,-1.7135941
1523,-0.071225196,-0.14245039,-0.2207981
1240,-0.69031554,-1.3806311,-2.1399782
1117,-0.14839624,-0.29679248,-0.46002832
1122,-3.2646294,-6.5292587,-10.120351
1923,-0.8088605,-1.617721,-2.5074675
1463,-0.26825786,-0.5365157,-0.83159935
1043,-0.9707797,-1.9415594,-3.0094173
1013,-0.021196343,-0.042392686,-0.06570867
1097,-0.66744035,-1.3348807,-2.069065
1603,-1.1889958,-2.3779917,-3.685887
1799,-0.9127999,-1.8255998,-2.8296797
1586,-0.32197914,-0.6439583,-0.99813527
1821,-0.83418953,-1.6683791,-2.5859876
1320,-0.27263552,-0.54527104,-0.84517014
1732,-0.8431646,-1.6863292,-2.6138103
1946,-0.9669927,-1.9339854,-2.9976773
1494,-0.9261311,-1.8522623,-2.8710065
1257,-1.3944087,-2.7888174,-4.322667
1426,-0.66506726,-1.3301345,-2.0617085
1880,-1.0449272,-2.0898545,-3.2392745
1336,-1.4244535,-2.848907,-4.415806
1129,-1.3398253,-2.6796505,-4.1534586
1504,-0.35493132,-0.70986265,-1.1002871
1429,-0.4917596,-0.9835192,-1.5244548
1380,-0.2888168,-0.5776336,-0.8953321
1602,-0.41075167,-0.82150334,-1.2733301
1853,-0.4532477,-0.9064954,-1.4050679
1284,-1.9818299,-3.9636598,-6.143673
1881,-0.5907207,-1.1814414,-1.8312342
1432,-0.48530364,-0.9706073,-1.5044413
1830,-1.043905,-2.08781,-3.2361054
1004,-0.007875233,-0.015750466,-0.02441322
1649,-1.0834647,-2.1669295,-3.3587408
1554,-0.4651983,-0.9303966,-1.4421148
1813,-1.2265648,-2.4531295,-3.8023508
1614,-0.6393769,-1.2787538,-1.9820683
1708,-0.51667005,-1.0333401,-1.6016772
1467,-0.78932315,-1.5786463,-2.4469018
1220,-0.17571597,-0.35143194,-0.54471946
1137,-0.8013581,-1.6027162,-2.48421
1966,-1.0169945,-2.033989,-3.1526828
1383,-0.31623244,-0.6324649,-0.9803206
1185,-1.2772918,-2.5545835,-3.9596045
1049,-0.13671671,-0.27343342,-0.42382178
1142,-0.5215122,-1.0430244,-1.6166878
1148,-0.82634896,-1.6526979,-2.5616817
1918,-0.775868,-1.551736,-2.405191
1533,-1.4290681,-2.8581362,-4.430111
1000,-1.8333063,-3.6666126,-5.6832495
1381,-2.0353556,-4.070711,-6.3096023
1015,-0.25410405,-0.5082081,-0.7877226
1423,-0.58875936,-1.1775187,-1.825154
1876,-0.8367732,-1.6735464,-2.593997
1030,-0.15118478,-0.30236956,-0.4686728
1882,-1.0641676,-2.1283352,-3.2989197
1139,-0.0141321765,-0.028264353,-0.04380975
1166,-0.261474,-0.522948,-0.81056947
1985,-0.5270995,-1.054199,-1.6340084
1987,-0.29378664,-0.5875733,-0.9107386
1242,-1.2129929,-2.4259858,-3.760278
1026,-2.1911097,-4.3822193,-6.79244
1861,-0.21148618,-0.42297235,-0.65560716
1285,-0.44591385,-0.8918277,-1.382333
1805,-0.6931164,-1.3862329,-2.148661
1162,-0.1993099,-0.3986198,-0.61786073
1069,-0.46528053,-0.93056107,-1.4423697
1936,-0.29669344,-0.5933869,-0.9197497
1081,-0.50160706,-1.0032141,-1.554982
1769,-0.011455485,-0.02291097,-0.035512004
1356,-1.0865357,-2.1730714,-3.3682606
1685,-0.95636374,-1.9127275,-2.9647276
1511,-0.09809009,-0.19618018,-0.3040793
1515,-1.3710989,-2.7421978,-4.2504063
1337,-0.6797272,-1.3594544,-2.1071544
1499,-0.37304518,-0.74609035,-1.15644
1652,-0.60776174,-1.2155235,-1.8840613
1329,-0.9658143,-1.9316286,-2.9940243
1118,-0.8868032,-1.7736064,-2.74909
1974,-0.34874547,-0.69749093,-1.081111
1545,-0.26733893,-0.53467786,-0.82875067
1814,-0.8103575,-1.620715,-2.5121083
1177,-0.5802763,-1.1605526,-1.7988566
1958,-2.0513885,-4.102777,-6.359304
1374,-0.15841374,-0.31682748,-0.49108258
1551,-0.049835123,-0.099670246,-0.15448889
1637,-0.9037027,-1.8074054,-2.8014781
1980,-0.77074236,-1.5414847,-2.3893013
1353,-1.1900889,-2.3801777,-3.6892755
1875,-0.5999702,-1.1999404,-1.8599076
