ix,goal_cost,intv_cost
960,0.952,11.8
954,0.962,4.4
622,0.96,5.8
949,0.954,3.3
650,0.952,4.0
668,0.954,9.2
765,0.954,6.2
684,0.958,2.9000000000000004
598,0.958,1.5
880,0.952,9.0
726,0.952,3.7
771,0.954,4.9
727,0.954,7.4
978,0.958,6.5
652,0.962,8.0
711,0.962,3.4000000000000004
687,0.958,7.3
730,0.9639999866485596,9.5
938,0.968,3.5
982,0.958,4.5
621,0.962,1.7000000000000002
951,0.952,6.1
775,0.952,3.1
646,0.958,7.5
536,0.96,5.2
811,0.962,2.2
635,0.956,2.2
789,0.962,4.8
806,0.962,3.8000000000000003
667,0.952,2.9000000000000004
692,0.972,2.4
761,0.962,2.5
740,0.968,3.1
813,0.964,3.8
902,0.952,6.4
849,0.952,4.5
707,0.96,4.5
991,0.952,3.3
909,0.954,6.300000000000001
581,0.968,5.4
868,0.958,4.6
554,0.966,2.6
644,0.958,4.0
637,0.958,7.5
600,0.958,3.0
518,0.962,6.5
861,0.956,3.1999999999999997
661,0.952,1.8
709,0.956,6.8
631,0.954,3.7
814,0.978,2.2
840,0.954,3.3
522,0.964,7.3999999999999995
969,0.958,3.8
728,0.956,6.300000000000001
602,0.972,1.8
935,0.968,4.2
678,0.958,4.1
552,0.952,4.8
794,0.97,3.6
743,0.954,2.1
878,0.966,5.2
920,0.954,7.3
748,0.966,1.9000000000000001
809,0.958,3.6
615,0.958,7.1
998,0.952,2.7
906,0.978,6.6
662,0.954,4.9
863,0.968,2.3
831,0.962,1.7
568,0.956,2.2
745,0.958,6.4
614,0.968,6.5
859,0.96,2.6
509,0.956,3.2
587,0.954,8.399999999999999
590,0.956,1.4
940,0.96,5.5
778,0.954,9.600000000000001
619,0.96,5.6
642,0.954,1.5
871,0.958,5.199999999999999
975,0.954,5.5
524,0.97,7.1
897,0.96,7.800000000000001
623,0.96,1.6
928,0.96,1.4000000000000001
605,0.954,3.5
657,0.962,11.9
746,0.954,3.9
560,0.96,4.1
769,0.956,5.0
956,0.958,6.3
700,0.958,3.4
737,0.954,4.1
985,0.964,6.2
579,0.958,3.3
607,0.964,1.6
735,0.96,3.4000000000000004
