,x1,x2
933,1.4,0.6
632,1.8,2.3
954,0.7,1.9
639,0.5,0.0
514,1.2,0.0
825,1.0,0.0
690,2.8,2.3
847,3.3,0.0
761,0.9,0.4
948,1.3,0.0
693,0.7,0.0
814,0.9,0.0
618,0.7,0.0
910,1.1,1.4
662,1.6,0.0
801,1.3,0.0
806,2.1,0.1
731,1.0,0.0
630,0.8,0.0
760,1.2,0.1
808,0.4,2.1
617,1.3,1.4
627,1.7,0.0
750,0.1,4.1
914,0.9,3.6
975,1.0,0.0
783,0.7,3.6
573,1.3,3.0
509,1.5,0.0
631,0.7,1.3
941,1.0,0.0
977,1.2,0.0
931,2.6,1.2
529,3.3,2.6
983,1.3,0.0
818,0.2,3.1
836,0.9,0.0
804,0.1,1.3
993,2.1,2.5
839,1.2,0.0
764,1.8,-0.0
845,0.5,-0.0
838,1.7,0.0
636,1.0,0.0
685,1.0,2.8
654,3.1,3.8
705,0.9,0.0
866,2.0,0.0
940,1.3,2.1
594,2.1,1.8
863,1.0,0.0
970,0.5,2.8
824,0.7,0.0
733,0.4,1.3
877,2.6,5.2
769,0.6,1.5
699,0.1,1.5
995,1.4,-0.0
678,0.2,1.3
903,3.3,2.1
724,0.6,-0.0
972,2.3,0.0
541,0.7,-0.0
549,0.7,1.8
689,1.8,2.8
677,1.9,0.0
589,0.5,0.0
570,2.3,0.0
612,0.7,3.1
506,0.6,0.0
601,1.9,4.0
681,1.0,-0.0
794,1.9,-0.0
721,1.3,0.0
586,1.2,-0.0
518,1.2,0.0
666,0.3,2.5
614,0.9,0.9
656,1.2,0.0
718,1.5,-0.0
852,0.2,3.1
697,0.5,2.6
857,1.9,2.1
986,1.7,0.0
873,0.8,-0.0
871,0.0,2.1
530,0.5,0.9
951,0.8,-0.0
628,0.8,2.0
547,1.9,0.0
671,0.7,-0.0
695,1.1,0.0
716,0.5,1.4
622,2.1,4.6
700,2.1,-0.0
574,-0.0,3.1
738,2.6,2.7
663,1.5,0.0
958,0.7,1.1
742,0.7,2.3
