,years_experience,degree,nr_commits,nr_languages,nr_stars
247,0.0,0.0,3002.0,0.0,0.0
319,0.0,0.0,2991.0,0.0,0.0
221,0.0,0.0,996.0,0.0,3.0
279,0.0,0.0,1001.0,0.0,0.0
273,0.0,0.0,2001.0,0.0,0.0
355,0.0,0.0,3.0,0.0,4.0
262,0.0,0.0,1007.0,-4.0,3.0
325,0.0,0.0,2016.0,0.0,-1.0
380,0.0,0.0,5.0,3.0,4.0
315,0.0,0.0,4034.0,0.0,0.0
261,0.0,0.0,2000.0,0.0,4.0
295,0.0,0.0,983.0,0.0,6.0
342,0.0,0.0,3014.0,0.0,2.0
326,0.0,0.0,1985.0,0.0,0.0
362,0.0,0.0,1001.0,0.0,4.0
232,0.0,0.0,1003.0,3.0,4.0
335,0.0,0.0,1993.0,0.0,0.0
276,0.0,0.0,2996.0,0.0,4.0
382,0.0,0.0,1997.0,-3.0,8.0
248,0.0,0.0,3018.0,-12.0,0.0
399,0.0,0.0,1007.0,1.0,6.0
272,0.0,0.0,2009.0,0.0,3.0
291,0.0,0.0,1981.0,0.0,0.0
390,0.0,0.0,2994.0,0.0,6.0
370,0.0,0.0,1000.0,0.0,0.0
217,0.0,0.0,2007.0,0.0,0.0
252,0.0,0.0,1995.0,0.0,2.0
234,0.0,0.0,2008.0,0.0,0.0
289,0.0,0.0,996.0,0.0,0.0
241,0.0,0.0,2001.0,0.0,0.0
397,0.0,0.0,1002.0,0.0,3.0
368,0.0,0.0,996.0,0.0,0.0
346,0.0,0.0,3014.0,0.0,0.0
297,0.0,0.0,1003.0,0.0,3.0
267,0.0,0.0,1014.0,0.0,0.0
302,0.0,0.0,994.0,0.0,4.0
209,0.0,0.0,8.0,6.0,1.0
388,0.0,0.0,1002.0,0.0,4.0
357,0.0,0.0,1994.0,0.0,0.0
246,0.0,0.0,1006.0,0.0,6.0
298,0.0,0.0,2997.0,0.0,2.0
245,0.0,0.0,3.0,4.0,8.0
385,0.0,0.0,1994.0,1.0,0.0
398,0.0,0.0,2010.0,0.0,0.0
216,0.0,0.0,996.0,0.0,0.0
263,0.0,0.0,1999.0,0.0,0.0
351,0.0,0.0,1992.0,0.0,0.0
301,0.0,0.0,2015.0,0.0,7.0
260,0.0,0.0,1993.0,0.0,0.0
365,0.0,0.0,3002.0,0.0,6.0
