,y_hat
247,False
319,False
221,False
279,False
273,False
355,False
262,False
325,False
380,False
315,False
261,False
295,False
342,False
326,False
362,False
232,False
335,False
276,False
382,False
248,False
399,False
272,False
291,False
390,False
370,False
217,False
252,False
234,False
289,False
241,False
397,False
368,False
346,False
297,False
267,False
302,False
209,False
388,False
357,False
246,False
298,False
245,False
385,False
398,False
216,False
263,False
351,False
301,False
260,False
365,False
