,h_post,h_post_individualized
707,0.72,
595,0.58,
736,0.52,
824,0.7,
702,0.64,
731,0.68,
639,0.6,
604,0.5,
703,0.58,
509,0.52,
649,0.76,
916,0.66,
894,0.5,
856,0.52,
967,0.5,
591,0.66,
722,0.6,
924,0.78,
743,0.56,
846,0.58,
942,0.62,
855,0.5,
982,0.82,
905,0.58,
826,0.6,
563,0.6,
612,0.5,
603,0.5,
676,0.54,
656,0.62,
564,0.5,
862,0.5,
799,0.64,
594,0.56,
689,0.52,
596,0.52,
536,0.54,
587,0.52,
502,0.5,
762,0.72,
664,0.5,
957,0.6,
586,0.5,
557,0.52,
858,0.5,
659,0.5,
890,0.5,
622,0.68,
616,0.54,
896,0.52,
585,0.56,
761,0.6,
605,0.6,
944,0.68,
996,0.64,
770,0.52,
822,0.54,
776,0.64,
739,0.54,
714,0.56,
830,0.58,
853,0.58,
721,0.58,
686,0.56,
642,0.64,
946,0.58,
786,0.5,
775,0.72,
779,0.7,
540,0.64,
904,0.56,
570,0.5,
635,0.54,
921,0.6,
632,0.5,
709,0.52,
628,0.5,
851,0.64,
840,0.56,
704,0.5,
767,0.58,
610,0.52,
560,0.58,
512,0.6,
854,0.6,
723,0.7,
619,0.52,
954,0.6,
655,0.5,
661,0.5,
937,0.64,
758,0.5,
631,0.52,
745,0.82,
947,0.5,
784,0.62,
819,0.6,
737,0.96,
911,0.66,
711,0.62,
