,0
1602,0.0
1439,0.0
1858,0.0
1742,0.0
1562,0.0
1730,0.0
1109,0.0
1581,0.0
1179,0.0
1685,0.0
1622,0.0
1014,0.0
1559,0.0
1131,0.0
1288,0.0
1683,0.0
1843,0.0
1856,0.0
1743,0.0
1147,0.0
1000,0.0
1714,0.0
1845,0.0
1126,0.0
1542,0.0
1096,0.0
1089,0.0
1240,0.0
1241,0.0
1127,0.0
1453,0.0
1267,0.0
1409,0.0
1518,0.0
1062,0.0
1005,0.0
1323,0.0
1474,0.0
1840,0.0
1762,0.0
1211,0.0
1259,0.0
1190,0.0
1047,0.0
1002,0.0
1883,0.0
1434,0.0
1157,0.0
1146,0.0
1348,0.0
1561,0.0
1093,0.0
1015,0.0
1280,0.0
1384,0.0
1405,0.0
1904,0.0
1758,0.0
1250,0.0
1655,0.0
1744,0.0
1479,0.0
1900,0.0
1910,0.0
1556,0.0
1295,0.0
1761,0.0
1538,0.0
1199,0.0
1331,0.0
1829,0.0
1031,0.0
1965,0.0
1372,0.0
1996,0.0
1930,0.0
1750,0.0
1701,0.0
1879,0.0
1371,0.0
1398,0.0
1902,0.0
1074,0.0
1144,0.0
1464,0.0
1351,0.0
1896,0.0
1094,0.0
1373,0.0
1020,0.0
1578,0.0
1859,0.0
1992,0.0
1034,0.0
1072,0.0
1980,0.0
1500,0.0
1476,0.0
1344,0.0
1572,0.0
