,y_hat
1602,False
1439,False
1858,False
1742,False
1562,False
1730,False
1109,False
1581,False
1179,False
1685,False
1622,False
1014,False
1559,False
1131,False
1288,False
1683,False
1843,False
1856,False
1743,False
1147,False
1000,False
1714,False
1845,False
1126,False
1542,False
1096,False
1089,False
1240,False
1241,False
1127,False
1453,False
1267,False
1409,False
1518,False
1062,False
1005,False
1323,False
1474,False
1840,False
1762,False
1211,False
1259,False
1190,False
1047,False
1002,False
1883,False
1434,False
1157,False
1146,False
1348,False
1561,False
1093,False
1015,False
1280,False
1384,False
1405,False
1904,False
1758,False
1250,False
1655,False
1744,False
1479,False
1900,False
1910,False
1556,False
1295,False
1761,False
1538,False
1199,False
1331,False
1829,False
1031,False
1965,False
1372,False
1996,False
1930,False
1750,False
1701,False
1879,False
1371,False
1398,False
1902,False
1074,False
1144,False
1464,False
1351,False
1896,False
1094,False
1373,False
1020,False
1578,False
1859,False
1992,False
1034,False
1072,False
1980,False
1500,False
1476,False
1344,False
1572,False
