,u_x1,u_x2,u_x3,u_y
2000,-0.04419775,-0.3332608,-0.18502949,0.9266281
2001,-0.15199788,0.26247025,-0.08170485,0.58196104
2002,0.08588589,0.99459726,0.13870488,0.25526023
2003,0.76765007,-0.2847013,-0.056707706,0.7131641
2004,0.6070638,1.089988,0.17112349,0.9747895
2005,1.2548194,-0.58478963,0.1082202,0.94843256
2006,1.2414836,-0.3339574,0.06880184,0.24186313
2007,-0.3583335,-0.86853474,-0.04642,0.26587808
2008,-0.044204924,1.5003405,-0.02553699,0.59353805
2009,-1.9370482,0.32217345,-0.11467381,0.53267205
2010,1.1268415,0.10383095,-0.12173867,0.21731675
2011,-1.9048377,0.120871216,-0.07860484,0.4972751
2012,-0.20060398,0.2970396,-0.0412313,0.20083416
2013,0.6112402,-2.006008,0.01769037,0.68293595
2014,0.19206445,-0.56255645,0.07546135,0.24772799
2015,0.37098882,-0.12039248,-0.059803493,0.8948734
2016,-0.8183785,-0.28839344,0.05091211,0.35923088
2017,-0.4338452,2.499855,-0.21631543,0.6630039
2018,-0.13623653,0.2095598,-0.0665408,0.47589934
2019,1.9247687,-1.0270722,0.014989175,0.95706856
2020,0.13347666,-0.5532887,0.0028106275,0.6802895
2021,0.6171652,-0.9995914,-0.045250807,0.7251015
2022,1.1253945,0.40131563,-0.053613003,0.97117364
2023,0.5979193,0.16822879,-0.033847418,0.16215098
2024,-0.92885995,0.005824578,0.087837815,0.6947696
2025,1.7897156,-0.73641485,-0.0517389,0.439834
2026,-0.6567223,-2.3287601,-0.045113936,0.54758
2027,-0.8587651,0.81301546,-0.051230025,0.61110294
2028,-0.103529766,0.4497234,0.0968206,0.94230735
2029,-0.039307285,0.12915488,-0.0084361965,0.98470986
2030,1.7116058,-0.101094276,0.09947678,0.08125293
2031,0.95858073,-0.62773526,0.123712555,0.5964135
2032,0.16775966,-0.84666723,-0.03367346,0.422387
2033,-1.6935316,0.12463493,0.021591282,0.27453494
2034,-0.7303271,-0.2504622,-0.015809936,0.4545238
2035,-0.7019667,0.3368309,-0.05890892,0.61628497
2036,-0.42995322,-0.31802163,0.15322758,0.95233166
