ix,goal_cost,intv_cost
2903,0.912,1.7
3184,0.92,2.0
3331,0.914,3.0
3908,0.902,4.0
3736,1.0,0.8
2355,0.902,3.4
2090,0.906,2.4
2224,0.912,2.9
3793,0.902,2.9
2016,0.916,1.7
3413,0.904,3.0
3147,0.918,3.4
2776,0.904,3.1
2294,1.0,0.5
3335,0.928,3.0
2034,0.918,2.8
3788,0.912,10.9
2267,0.906,5.3
2919,0.93,4.6
3729,0.922,1.1
3447,0.91,2.1
2755,0.93,6.3
2779,0.91,2.0
2658,0.91,4.8
2423,0.904,2.0
2045,0.924,0.8
2844,0.91,4.2
3622,0.924,1.4
2084,0.916,0.8
2036,0.938,3.5
3300,0.924,1.5
2443,0.918,7.4
3106,0.908,11.100000000000001
2451,0.936,2.3
3616,0.92,4.0
3500,0.934,1.9
3627,0.916,8.0
2065,0.904,6.1
3591,0.906000018119812,9.5
3965,0.954,2.4
2530,0.908,8.3
3617,0.91,4.2
3243,0.912,5.9
3832,0.918,1.9
2914,0.916,1.2
3783,0.908,1.4
3525,0.914,4.9
2142,0.906,2.2
2734,0.91,3.3000000000000003
2047,0.902,6.4
3074,0.928,8.5
3085,0.906,2.6
3146,0.922,2.6999999999999997
3632,0.968,2.9
2593,0.902,4.199999999999999
3239,0.904,0.2
3841,0.932,7.0
2788,0.902,8.399999999999999
2957,0.928,3.2
3194,0.914,0.9
2204,0.914,2.2
2442,0.918,6.1
2921,0.906000018119812,2.5
2083,0.908,9.2
2938,0.908,10.399999999999999
3026,0.908,3.1
2711,0.906,4.6
3960,0.914,1.9
2159,0.91,3.5
2831,0.91,4.2
3433,0.906,0.9
3166,0.926,1.2
3325,0.926,4.4
3084,0.914,4.4
2834,0.916,3.5
3517,0.902,6.0
2768,0.908,1.9
2781,0.92,5.0
2382,0.904,2.6
3206,0.906,2.4
3692,0.91,1.5
3492,0.9120000004768372,2.5
2735,0.902,1.5999999999999999
2545,0.916,1.4
3740,0.916,5.5
3947,0.932,1.4
3755,0.918,3.7
3712,0.914,4.300000000000001
3909,0.92,2.5999999999999996
3933,0.9100000262260437,2.5
2559,0.93,5.9
2117,0.91,7.2
2467,0.942,1.5
3911,0.906,10.4
2027,0.906,1.7
3887,0.9020000100135803,7.0
3036,0.906,3.3
3099,0.9440000057220459,1.5
3926,0.92,2.9
2125,0.902,1.1
2167,0.922,2.8
2102,0.914,3.9
2765,0.908,10.0
2190,0.94,2.4
2232,0.908,4.7
2434,0.916,2.2
2473,0.934,1.5
3061,0.936,1.2
3221,0.916,8.6
3313,0.934,1.2
3625,0.904,14.6
2997,0.902,7.3999999999999995
3593,0.902,9.2
2946,0.908,9.3
2165,0.922,5.6
2129,0.912,3.8
2908,0.906,1.1
3967,0.904,7.1
2339,0.918,12.6
3870,0.918,5.1
2242,0.902,3.0999999999999996
3169,0.9240000247955322,2.5
2935,0.902,11.2
2240,0.91,3.6999999999999997
3269,0.916,4.800000000000001
3434,0.91,1.4
2714,0.914,3.0
3677,0.9300000071525574,2.0
2790,0.908,7.6
2357,0.906,1.7
3867,0.902,1.6
2851,0.95,1.1
3079,0.902,8.3
2074,0.908,2.3
2750,0.916,4.1
2051,0.906,8.9
2369,0.922,0.7
2274,0.906,4.0
3549,0.906,2.4000000000000004
2859,0.918,12.2
2132,0.902,1.5
3980,0.942,1.7
3968,0.914,0.8
3560,0.904,7.8999999999999995
3673,0.904,4.7
3596,0.912,7.699999999999999
3362,0.916,4.2
3981,0.924,3.5
3669,0.902,4.7
2435,0.902,4.199999999999999
3670,0.906,2.7
3235,0.912,3.0
2344,0.926,0.9
2951,0.902,1.7999999999999998
2346,0.924,3.0
2850,0.914,1.9
2724,0.902,1.3
3647,0.91,2.9
2175,0.904,7.4
2849,0.936,0.7
3409,0.902,7.0
2683,0.928,3.8
2262,0.918,1.2999999999999998
2239,0.908,1.4000000000000001
2684,0.928,1.2
3630,0.902,7.4
3322,0.918,1.4
2977,0.908,1.4
3754,0.912,3.0
2712,0.906,4.199999999999999
3655,0.932,1.7
3813,0.9279999732971191,1.0
3449,0.916,5.2
3287,0.93,3.0
3918,0.902,7.8
2673,0.906,2.7
3718,0.914,1.6
2254,0.91,1.7
2799,0.914,2.0
3142,0.906,3.9000000000000004
2983,0.906,6.699999999999999
2187,0.908,9.0
2726,0.91,2.0
2035,0.924,3.5
3569,0.922,3.0999999999999996
3863,0.904,2.3999999999999995
3972,0.906,2.3
2058,0.91,2.0
3254,0.912,1.4
3001,0.902,1.0
3578,0.93,4.6
3738,1.0,0.8
3737,0.938,2.1
2806,0.902,13.399999999999999
2075,0.904,3.6999999999999997
2660,0.914,1.5
2173,0.902,3.7
3597,0.942,6.5
3023,0.912,2.9000000000000004
2221,0.906,5.2
