,y_hat
395,False
373,False
369,False
265,False
372,False
326,False
392,False
297,False
352,False
329,False
316,False
364,False
213,False
345,False
281,False
294,False
273,False
275,False
220,False
276,False
236,False
292,False
205,False
211,False
307,False
379,False
303,False
330,False
259,False
365,False
239,False
310,False
264,False
363,False
322,False
270,False
398,False
268,False
283,False
250,False
396,False
286,False
362,False
302,False
321,False
219,False
269,False
378,False
293,False
217,False
