,years_experience,degree,nr_commits,nr_languages,nr_stars
395,0.0,0.0,2006.0,0.0,0.0
373,0.0,0.0,1995.0,0.0,0.0
369,0.0,0.0,3032.0,0.0,0.0
265,0.0,0.0,3024.0,0.0,0.0
372,0.0,0.0,1010.0,0.0,6.0
326,0.0,0.0,1982.0,0.0,0.0
392,0.0,0.0,0.0,0.0,4.0
297,0.0,0.0,1997.0,0.0,0.0
352,0.0,0.0,4026.0,0.0,0.0
329,0.0,0.0,994.0,0.0,4.0
316,0.0,0.0,3009.0,0.0,0.0
364,0.0,0.0,1992.0,0.0,2.0
213,0.0,0.0,1995.0,0.0,9.0
345,0.0,0.0,0.0,-2.0,8.0
281,0.0,0.0,1998.0,0.0,0.0
294,0.0,0.0,996.0,0.0,1.0
273,0.0,0.0,5.0,0.0,10.0
275,0.0,0.0,2021.0,0.0,0.0
220,0.0,0.0,1993.0,0.0,2.0
276,0.0,0.0,2020.0,0.0,0.0
236,0.0,0.0,1998.0,0.0,0.0
292,0.0,0.0,0.0,0.0,8.0
205,0.0,0.0,2006.0,0.0,6.0
211,0.0,0.0,1004.0,0.0,8.0
307,0.0,0.0,2996.0,1.0,0.0
379,0.0,0.0,994.0,0.0,0.0
303,0.0,0.0,1998.0,-2.0,0.0
330,0.0,0.0,2010.0,0.0,0.0
259,0.0,0.0,3019.0,1.0,0.0
365,0.0,0.0,4030.0,0.0,0.0
239,0.0,0.0,2007.0,0.0,0.0
310,0.0,0.0,1992.0,1.0,2.0
264,0.0,0.0,1002.0,0.0,1.0
363,0.0,0.0,1997.0,1.0,1.0
322,0.0,0.0,2000.0,0.0,0.0
270,0.0,0.0,1997.0,0.0,2.0
398,0.0,0.0,997.0,0.0,0.0
268,0.0,0.0,996.0,0.0,2.0
283,0.0,0.0,995.0,0.0,1.0
250,0.0,0.0,1011.0,0.0,1.0
396,0.0,0.0,2006.0,0.0,0.0
286,0.0,0.0,4030.0,-2.0,0.0
362,0.0,0.0,1996.0,0.0,0.0
302,0.0,0.0,1997.0,0.0,2.0
321,0.0,0.0,994.0,0.0,0.0
219,0.0,0.0,1989.0,0.0,7.0
269,0.0,0.0,0.0,6.0,11.0
378,0.0,0.0,2001.0,0.0,5.0
293,0.0,0.0,1994.0,0.0,0.0
217,0.0,0.0,995.0,0.0,2.0
