,y_hat
517,False
548,False
634,False
895,False
610,False
513,False
774,False
722,False
739,False
877,False
566,False
936,False
633,False
833,False
790,False
982,False
922,False
668,False
507,False
793,False
801,False
594,False
927,False
756,False
881,False
590,False
903,False
502,False
611,False
657,False
534,False
815,False
740,False
953,False
515,False
609,False
665,False
573,False
792,False
852,False
699,False
923,False
894,False
980,False
857,False
808,False
710,False
530,False
662,False
584,False
514,False
850,False
914,False
832,False
944,False
714,False
701,False
879,False
746,False
544,False
516,False
795,False
654,False
577,False
725,False
552,False
723,False
629,False
569,False
841,False
542,False
965,False
565,False
541,False
674,False
967,False
616,False
703,False
782,False
568,False
978,False
693,False
716,False
883,False
684,False
709,False
540,False
943,False
642,False
751,False
778,False
837,False
932,False
522,False
720,False
656,False
991,False
856,False
702,False
747,False
