,x1,x2
1459,1.4,2.3
1892,3.3,-0.0
1915,1.3,1.9
1529,2.6,0.0
1084,2.3,3.5
1597,1.6,-0.0
1798,2.6,-0.0
1112,1.8,0.0
1224,1.5,2.5
1517,2.4,-0.0
1707,2.2,3.3
1933,2.1,3.2
1540,0.7,3.0
1685,2.1,3.2
1364,2.6,2.3
1316,2.3,0.0
1567,1.8,2.6
1373,1.6,2.5
1560,2.3,4.2
1835,1.9,2.9
1282,1.8,2.7
1028,2.2,4.2
1254,2.5,-0.0
1675,2.2,3.3
1361,1.7,-0.0
1900,2.4,-0.0
1464,1.9,2.8
1607,1.2,4.7
1660,3.4,3.1
1065,1.2,5.1
1911,1.0,4.2
1535,0.1,3.1
1347,1.5,2.2
1952,2.1,0.0
1026,2.3,0.0
1819,2.3,0.0
1585,0.1,3.1
1289,3.7,5.5
1332,1.8,2.7
1633,2.4,0.0
1886,2.2,3.2
1575,3.4,5.1
1081,1.8,2.8
1667,2.6,3.8
1440,2.0,2.9
1170,2.4,3.6
1977,2.4,3.5
1128,1.8,2.6
1376,1.4,2.0
1302,3.7,5.5
1971,3.0,4.6
1033,2.3,1.8
1178,2.3,0.0
1263,1.7,0.0
1655,2.5,3.7
1291,1.7,4.6
1709,1.9,2.9
1348,1.3,1.9
1668,2.6,0.0
1861,1.4,3.2
1805,1.6,-0.0
1836,2.6,3.9
1295,2.8,-0.0
1484,2.4,3.6
1652,2.3,0.0
1994,2.1,3.1
1840,3.2,0.0
1427,2.1,3.1
1258,2.3,3.4
1681,2.5,3.7
1532,2.5,3.8
1076,3.1,4.2
1696,2.0,0.0
1504,2.6,0.0
1621,2.6,3.3
1831,2.5,0.0
1457,3.2,4.7
1191,2.0,-0.0
1327,1.7,2.6
1233,3.0,4.5
1087,3.3,0.0
1398,1.8,2.7
1383,2.5,4.8
1257,0.3,3.4
1879,1.7,2.6
1687,0.7,5.1
1641,1.3,1.9
1537,2.0,3.1
1036,3.0,-0.0
1168,2.1,3.2
1598,1.2,2.3
1040,3.7,0.9
1635,1.6,2.3
1468,2.7,-0.0
1625,2.3,-0.0
1360,1.5,2.5
1293,1.5,2.2
1161,2.8,-0.0
1193,0.2,3.5
1438,2.6,0.0
