,y_hat
340,False
243,False
259,False
311,False
203,False
299,False
231,False
249,False
227,False
319,False
363,False
388,False
370,False
399,False
206,False
323,False
382,False
257,False
310,False
279,False
234,False
355,False
391,False
312,False
344,False
221,False
289,False
348,False
343,False
332,False
307,False
314,False
304,False
356,False
236,False
386,False
225,False
230,False
367,False
219,False
378,False
320,False
223,False
329,False
258,False
278,False
208,False
241,False
250,False
383,False
