,years_experience,degree,nr_commits,nr_languages,nr_stars
340,0.0,0.0,1996.0,0.0,6.0
243,0.0,0.0,1990.0,1.0,0.0
259,0.0,0.0,3010.0,0.0,1.0
311,0.0,0.0,1995.0,0.0,4.0
203,0.0,0.0,2998.0,0.0,0.0
299,0.0,0.0,995.0,1.0,4.0
231,0.0,0.0,1994.0,0.0,3.0
249,0.0,0.0,994.0,0.0,2.0
227,0.0,0.0,2002.0,0.0,3.0
319,0.0,0.0,1995.0,0.0,4.0
363,0.0,0.0,1008.0,2.0,0.0
388,0.0,0.0,1995.0,0.0,0.0
370,0.0,0.0,1988.0,0.0,2.0
399,0.0,0.0,2003.0,-2.0,6.0
206,0.0,0.0,0.0,6.0,1.0
323,0.0,0.0,2004.0,3.0,4.0
382,0.0,0.0,2005.0,0.0,0.0
257,0.0,0.0,2011.0,0.0,0.0
310,0.0,0.0,997.0,0.0,0.0
279,0.0,0.0,2001.0,0.0,0.0
234,0.0,0.0,1994.0,0.0,2.0
355,0.0,0.0,1998.0,0.0,0.0
391,0.0,0.0,3015.0,0.0,-1.0
312,0.0,0.0,2003.0,0.0,1.0
344,0.0,0.0,2014.0,0.0,0.0
221,0.0,0.0,0.0,1.0,14.0
289,0.0,0.0,1992.0,3.0,0.0
348,0.0,0.0,1015.0,0.0,0.0
343,0.0,0.0,1016.0,0.0,0.0
332,0.0,0.0,2993.0,1.0,0.0
307,0.0,0.0,1020.0,3.0,9.0
314,0.0,0.0,2006.0,0.0,0.0
304,0.0,0.0,7069.0,0.0,1.0
356,0.0,0.0,1980.0,0.0,1.0
236,0.0,0.0,2002.0,0.0,0.0
386,0.0,0.0,1007.0,0.0,7.0
225,0.0,0.0,2996.0,0.0,0.0
230,0.0,0.0,1999.0,2.0,6.0
367,0.0,0.0,997.0,0.0,2.0
219,0.0,0.0,1982.0,-1.0,0.0
378,0.0,0.0,1994.0,0.0,6.0
320,0.0,0.0,1991.0,-2.0,0.0
223,0.0,0.0,1008.0,0.0,0.0
329,0.0,0.0,1995.0,0.0,0.0
258,0.0,0.0,1008.0,1.0,0.0
278,0.0,0.0,1998.0,0.0,2.0
208,0.0,0.0,2005.0,0.0,2.0
241,0.0,0.0,3027.0,0.0,0.0
250,0.0,0.0,990.0,2.0,3.0
383,0.0,0.0,2007.0,1.0,5.0
