,y_hat
1084,False
1835,False
1624,False
1926,False
1738,False
1012,False
1147,False
1639,False
1902,False
1781,False
1819,False
1397,False
1191,False
1651,False
1195,False
1227,False
1793,False
1764,False
1128,False
1439,False
1040,False
1373,False
1595,False
1679,False
1435,False
1741,False
1594,False
1827,False
1949,False
1103,False
1805,False
1033,False
1274,False
1645,False
1962,False
1899,False
1523,False
1562,False
1664,False
1649,False
1388,False
1629,False
1303,False
1950,False
1414,False
1316,False
1697,False
1588,False
1680,False
1924,False
1412,False
1928,False
1269,False
1102,False
1995,False
1505,False
1277,False
1823,False
1621,False
1627,False
1420,False
1284,False
1991,False
1385,False
1858,False
1610,False
1237,False
1773,False
1954,False
1528,False
1223,False
1408,False
1076,False
1587,False
1784,False
1597,False
1652,False
1933,False
1440,False
1202,False
1561,False
1209,False
1002,False
1216,False
1923,False
1097,False
1400,False
1633,False
1071,False
1168,False
1070,False
1176,False
1840,False
1795,False
1811,False
1939,False
1992,False
1340,False
1717,False
1285,False
