ix,goal_cost,intv_cost
13866,1.0,1.0
19206,1.0,0.5
14484,1.0,1.0
12362,1.0,0.8
14343,1.0,0.1
16448,1.0,0.5
11274,1.0,0.3
10583,1.0,0.6
14040,1.0,0.7
19919,1.0,1.0
18708,1.0,0.6
13016,1.0,0.8
13107,1.0,0.6
13497,1.0,1.0
10526,1.0,0.2
10321,1.0,0.4
16056,1.0,0.8
15531,1.0,1.0
17895,1.0,0.6
15003,1.0,0.4
18269,1.0,0.3
11552,1.0,1.0
10577,1.0,0.5
14452,1.0,0.5
13807,1.0,0.5
11883,1.0,1.0
11855,1.0,0.5
19626,1.0,0.8
17384,1.0,0.8
19436,1.0,0.6
17355,1.0,1.0
17044,1.0,1.0
19758,1.0,0.6
18049,1.0,0.5
15746,1.0,1.0
18258,1.0,0.4
13416,1.0,0.3
15586,1.0,0.6
10678,1.0,0.4
17255,1.0,0.1
17854,1.0,0.2
10056,1.0,0.1
12470,1.0,1.0
14529,1.0,0.7
15772,1.0,0.8
11461,1.0,0.5
11082,1.0,0.3
19799,1.0,0.7
17693,1.0,0.8
19504,1.0,0.1
11171,1.0,1.0
17434,1.0,0.3
14593,1.0,1.0
16761,1.0,0.9
10617,1.0,0.5
11121,1.0,0.7
19375,1.0,0.6
16140,1.0,0.2
17665,1.0,0.3
11629,1.0,0.1
18713,1.0,0.4
17118,1.0,0.8
12133,1.0,0.7
16431,1.0,0.5
17084,1.0,0.3
11933,1.0,0.4
10938,1.0,0.7
17414,1.0,0.4
10601,1.0,0.6
19305,1.0,1.0
17933,1.0,0.7
11913,1.0,1.0
15067,1.0,0.6
17876,1.0,0.1
17246,1.0,0.5
17342,1.0,0.1
13851,1.0,0.5
18954,1.0,0.4
13020,1.0,0.6
16369,1.0,0.4
11330,1.0,0.1
13510,1.0,0.1
12634,1.0,0.9
13978,1.0,0.4
13321,1.0,0.7
14414,1.0,0.1
15131,1.0,0.7
19398,1.0,0.2
18424,1.0,0.6
17320,1.0,0.6
16400,1.0,0.3
10092,1.0,1.0
16303,1.0,0.5
12274,1.0,0.1
16701,1.0,0.7
12358,1.0,0.6
16655,1.0,0.3
16973,1.0,0.6
10670,1.0,0.7
16742,1.0,0.9
16654,1.0,0.2
14486,1.0,0.4
12896,1.0,0.1
19916,1.0,1.0
19252,1.0,0.7
11886,1.0,0.2
18855,1.0,0.5
19093,1.0,1.0
10470,1.0,0.4
12691,1.0,0.6
10781,1.0,1.0
11127,1.0,0.8
19281,1.0,0.6
10814,1.0,0.1
19690,1.0,0.2
11436,1.0,0.4
16771,1.0,0.9
12998,1.0,1.0
19538,1.0,0.6
18558,1.0,0.4
16212,1.0,0.2
10744,1.0,0.2
18646,1.0,0.2
14932,1.0,0.1
18818,1.0,0.5
18860,1.0,0.1
10792,1.0,0.4
17602,1.0,0.4
19566,1.0,0.9
13263,1.0,0.7
19541,1.0,0.7
13245,1.0,0.5
19208,1.0,0.4
15155,1.0,0.3
18333,1.0,0.9
12328,1.0,0.3
14426,1.0,0.2
10323,1.0,0.3
16593,1.0,0.7999999999999999
12536,1.0,0.7
11995,1.0,0.1
12062,1.0,0.4
10355,1.0,0.6
12873,1.0,0.2
13742,1.0,1.0
12496,1.0,0.6
18331,1.0,0.5
15714,1.0,0.9
18819,1.0,0.4
16288,1.0,0.5
13494,1.0,0.7
15480,1.0,0.2
18083,1.0,0.9
15107,1.0,0.4
10145,1.0,0.1
18961,1.0,0.5
13334,1.0,0.9
11304,1.0,0.3
18919,1.0,0.2
12687,1.0,0.9
12910,1.0,0.3
16787,1.0,0.9
10897,1.0,0.3
19244,1.0,0.2
10973,1.0,0.6
18765,1.0,0.3
13421,1.0,0.7
15122,1.0,0.3
12669,1.0,0.1
11795,1.0,0.2
13457,1.0,0.8
16204,1.0,0.5
13211,1.0,0.3
17189,1.0,0.1
17591,1.0,0.1
18936,1.0,0.2
11902,1.0,0.4
17507,1.0,0.2
13820,1.0,0.5
11921,1.0,0.9
12862,1.0,0.7
17900,1.0,0.8
17050,1.0,0.8
16740,1.0,0.1
10890,1.0,0.4
11865,1.0,0.2
11300,1.0,0.1
17192,1.0,0.3
15726,1.0,0.2
12602,1.0,0.2
16163,1.0,0.6
15904,1.0,0.9
15663,1.0,0.4
18034,1.0,1.0
14683,1.0,0.8
15091,1.0,0.7
16925,1.0,0.5
17483,1.0,0.4
12431,1.0,1.0
10796,1.0,0.1
