ix,goal_cost,intv_cost
297,0.759,2.12
285,0.7549999952316284,2.4600000232458115
320,0.77,2.8
326,0.772,3.61
378,0.7509999871253967,2.2199999690055847
493,0.752,5.29
369,0.7879999876022339,2.340000033378601
388,0.76,3.81
386,0.751,2.7800000000000002
262,0.763,2.26
434,0.753,2.47
263,0.751,3.94
465,0.751,1.8499999999999999
334,0.755,3.5
377,0.752,4.5
429,0.7639999985694885,2.5999999046325684
259,0.758,0.51
410,0.931,1.77
255,0.7720000147819519,1.5199999809265137
370,0.763,3.56
455,0.768,2.73
371,0.751,4.63
339,0.7879999876022339,2.050000011920929
452,0.752,2.84
398,0.757,1.24
418,0.812,1.4900000000000002
280,0.751,2.0
404,0.755,4.79
487,0.7720000147819519,5.75
430,0.796,2.13
302,0.761,3.4299999999999997
250,0.753,2.66
304,0.756,3.79
361,0.753,1.78
498,0.791,3.12
295,0.755,5.31
374,0.751,0.81
460,0.7799999713897705,2.549999952316284
314,0.7540000081062317,3.9900001287460327
308,0.754,3.72
425,0.754,4.18
270,0.779,2.19
325,0.761,3.92
473,0.759,3.01
392,0.753,2.13
424,0.751,3.21
367,0.763,4.86
391,0.7549999952316284,5.700000047683716
486,0.757,6.57
464,0.758,1.29
362,0.753,2.6
496,0.754,3.9699999999999998
462,0.778,7.14
416,0.762,2.08
422,0.752,5.08
363,0.751,2.96
251,0.755,6.880000000000001
375,0.753000020980835,2.8599999845027924
364,0.904,2.2
272,0.784,4.08
414,0.755,5.1
415,0.752,3.3099999999999996
448,0.769,3.44
335,0.765,4.109999999999999
456,0.776,2.51
359,0.754,3.34
488,0.751,3.63
376,0.7509999871253967,1.8000000715255737
438,0.773,1.1099999999999999
267,0.7960000038146973,1.7100000381469727
407,0.753,2.83
431,0.754,2.8499999999999996
384,0.774,1.83
278,0.768,4.73
350,0.754,1.2000000000000002
480,0.771,2.21
268,0.762,1.9200000000000002
366,0.7519999742507935,3.4600000381469727
344,0.752,5.01
342,0.804,1.46
435,0.805,1.46
442,0.757,2.7
319,0.7599999904632568,3.6799999475479126
401,0.76,1.95
300,0.7580000162124634,3.759999990463257
279,0.779,1.28
318,0.7599999904632568,2.1800000071525574
357,0.764,1.68
444,0.7689999938011169,4.0899999141693115
445,0.755,4.41
360,0.773,2.4099999999999997
461,0.763,1.59
368,0.76,3.6100000000000003
437,0.828,1.17
477,0.758,2.71
307,0.76,2.98
296,0.758,4.32
467,0.761,4.4399999999999995
436,0.801,1.6099999999999999
277,0.771,2.27
