,y_hat
297,False
285,False
320,False
326,False
378,False
493,False
369,False
388,False
386,False
262,False
434,False
263,False
465,False
334,False
377,False
429,False
259,False
410,False
255,False
370,False
455,False
371,False
339,False
452,False
398,False
418,False
280,False
404,False
487,False
430,False
302,False
250,False
304,False
361,False
498,False
295,False
374,False
460,False
314,False
308,False
425,False
270,False
325,False
473,False
392,False
424,False
367,False
391,False
486,False
464,False
362,False
496,False
462,False
416,False
422,False
363,False
251,False
375,False
364,False
272,False
414,False
415,False
448,False
335,False
456,False
359,False
488,False
376,False
438,False
267,False
407,False
431,False
384,False
278,False
350,False
480,False
268,False
366,False
344,False
342,False
435,False
442,False
319,False
401,False
300,False
279,False
318,False
357,False
444,False
445,False
360,False
461,False
368,False
437,False
477,False
307,False
296,False
467,False
436,False
277,False
