ix,goal_cost,intv_cost
7706,0.722,0.23
9237,0.594,0.11000000000000001
7250,0.606,1.01
6760,0.722,1.2500000000000002
7007,0.594,0.3500000000000001
5240,0.722,0.54
7733,0.534,1.4500000000000002
5612,0.626,0.51
8922,0.594,0.13
6093,0.594,0.46
7584,0.722,1.2300000000000002
6924,0.674,0.010000000000000002
9670,0.708,1.36
5150,0.722,0.020000000000000004
5540,0.722,0.33000000000000007
5681,0.608,0.12000000000000002
7769,0.722,0.45000000000000007
6427,0.722,2.15
5691,0.722,1.6300000000000001
9028,0.722,0.42000000000000004
7531,0.594,0.010000000000000002
5947,0.534,2.3000000000000003
8891,0.604,0.15000000000000002
6348,0.722,1.4400000000000002
7738,0.722,0.12000000000000001
7425,0.722,0.43000000000000005
9280,0.592,1.1300000000000001
7062,0.568,3.21
5855,0.722,0.12000000000000001
6900,0.7,1.37
5586,0.722,0.42000000000000004
9461,0.606,0.43000000000000005
8001,0.722,0.63
5315,0.722,2.57
8782,0.594,0.43000000000000005
5558,0.594,0.46
6338,0.722,0.12000000000000002
9824,0.722,0.32000000000000006
8969,0.594,0.36000000000000004
6949,0.722,1.32
5679,0.722,0.010000000000000002
5716,0.722,0.010000000000000002
8811,0.722,1.47
6931,0.68,0.14
7154,0.7310586002437232,0.0
7224,0.59,0.020000000000000004
7576,0.594,0.35
5795,0.674,0.6600000000000001
5717,0.534,1.03
6557,0.674,1.12
8046,0.576,0.3500000000000001
6564,0.586,0.11000000000000001
8460,0.722,1.4500000000000002
9541,0.594,1.4600000000000002
5946,0.722,0.3500000000000001
6174,0.722,0.46
5658,0.606,0.54
9849,0.626,1.01
5226,0.608,1.6500000000000001
9767,0.608,0.2
7499,0.7310542645950062,0.0
9516,0.722,0.4600000000000001
8501,0.722,0.3500000000000001
7113,0.722,0.010000000000000002
8354,0.722,5.459999999999999
5856,0.722,0.33000000000000007
8226,0.674,1.2200000000000002
5392,0.722,0.1
9243,0.722,0.32000000000000006
9997,0.708,0.66
8876,0.678,1.25
8858,0.708,0.020000000000000004
7959,0.538,1.02
8808,0.722,0.12000000000000001
6358,0.722,1.26
8266,0.595438000613672,0.0
6233,0.594,0.44000000000000006
8137,0.722,2.0399999999999996
6135,0.722,2.55
5243,0.594,0.26
5712,0.722,0.12000000000000001
5219,0.604,1.01
7397,0.7,0.14
7162,0.626,0.54
6930,0.6,0.010000000000000002
5644,0.7310586002437232,0.0
7631,0.722,0.45000000000000007
5492,0.6,1.2100000000000002
5695,0.722,0.1
9224,0.722,0.1
7418,0.636,0.42000000000000004
6861,0.58,1.31
5544,0.594,1.1500000000000001
8636,0.594,0.04000000000000001
7109,0.722,0.43000000000000005
6034,0.722,1.4500000000000002
6005,0.692,0.020000000000000004
5146,0.594,0.1
9714,0.572,0.11000000000000001
7248,0.626,0.21000000000000002
