,x1,x2,x3
1994,-0.2206504,-0.3309756,-0.573691
1885,-0.109000474,-0.16350071,-0.28340122
1073,-1.4466132,-2.1699197,-3.7611942
1937,-0.7695807,-1.154371,-2.0009098
1271,-1.4101564,-2.1152346,-3.6664066
1382,-1.9819982,-2.9729972,-5.153195
1947,-1.3945929,-2.0918894,-3.6259415
1852,0.0029493666,0.00442405,0.0076683536
1108,-0.4448141,-0.6672211,-1.1565167
1467,-0.78932315,-1.1839848,-2.0522401
1677,-0.33775786,-0.5066368,-0.8781705
1636,-0.8630643,-1.2945964,-2.243967
1632,-0.20511165,-0.3076675,-0.53329027
1971,-1.2782706,-1.9174058,-3.3235035
1215,-1.0742692,-1.6114037,-2.7930996
1674,-0.63490105,-0.95235157,-1.6507428
1794,-1.9439722,-2.9159584,-5.054328
1357,-0.38642967,-0.5796445,-1.0047171
1253,-0.27289978,-0.40934968,-0.7095394
1917,-1.4179596,-2.1269393,-3.6866949
1551,-0.049835123,-0.07475269,-0.12957132
1640,-0.633066,-0.949599,-1.6459715
1249,-0.15690342,-0.23535512,-0.40794885
1861,-0.21148618,-0.31722927,-0.54986405
1105,-0.87920964,-1.3188145,-2.2859452
1880,-1.0449272,-1.5673909,-2.7168107
1285,-0.44591385,-0.6688708,-1.1593761
1351,-0.8540492,-1.2810738,-2.220528
1244,-0.7035315,-1.0552973,-1.8291819
1427,-0.70069575,-1.0510436,-1.8218089
1345,-0.15021405,-0.22532107,-0.39055654
1855,-0.8204958,-1.2307436,-2.133289
1594,-1.4755694,-2.213354,-3.8364804
1592,-0.380956,-0.571434,-0.9904856
1082,-0.13124736,-0.19687104,-0.34124312
1431,-0.8804216,-1.3206323,-2.289096
1975,-1.3421184,-2.0131776,-3.489508
1566,-0.8928422,-1.3392632,-2.3213894
1022,-0.10217016,-0.15325524,-0.2656424
1165,-0.053371802,-0.0800577,-0.13876668
1788,-0.5461465,-0.81921977,-1.4199809
1828,-0.8936322,-1.3404483,-2.3234434
1083,-0.54907435,-0.8236115,-1.4275934
1014,-0.6457578,-0.9686367,-1.6789702
1483,-1.1668931,-1.7503397,-3.0339222
1091,-1.0012252,-1.5018378,-2.6031857
1144,-0.9017243,-1.3525864,-2.3444831
1185,-1.2772918,-1.9159377,-3.3209586
1510,-0.489355,-0.7340325,-1.272323
1901,-0.69112426,-1.0366864,-1.796923
1657,-0.60204035,-0.90306056,-1.565305
1284,-1.9818299,-2.972745,-5.1527576
1133,-0.45554042,-0.6833106,-1.1844051
1528,-1.1795583,-1.7693374,-3.0668516
1429,-0.4917596,-0.7376394,-1.278575
1028,-0.5851566,-0.8777349,-1.5214072
1836,-0.5674214,-0.85113204,-1.4752955
1872,-0.29564694,-0.44347042,-0.76868206
1490,-1.2552,-1.8828001,-3.26352
1373,-0.7273154,-1.0909731,-1.89102
1327,-0.60863537,-0.912953,-1.5824518
1450,-0.400233,-0.6003495,-1.0406058
1804,-0.64567274,-0.9685091,-1.6787491
1491,-0.34676528,-0.5201479,-0.90158975
1846,-2.3056338,-3.4584508,-5.994648
1786,-1.7410986,-2.611648,-4.526857
1376,-0.009536698,-0.014305048,-0.024795417
1792,-0.5248193,-0.78722894,-1.3645301
1029,-2.0416439,-3.0624657,-5.3082743
1360,-1.9525969,-2.9288955,-5.076752
1807,-0.35235637,-0.52853453,-0.91612655
1759,-0.31347084,-0.47020626,-0.8150242
1954,-0.17976652,-0.26964977,-0.46739292
1802,-1.0174888,-1.5262332,-2.645471
1359,-0.25797388,-0.3869608,-0.670732
1209,-0.77829194,-1.1674379,-2.023559
1320,-0.27263552,-0.40895328,-0.7088523
1034,-0.16777891,-0.25166836,-0.43622518
1764,-0.6731649,-1.0097474,-1.7502289
1623,-0.77672344,-1.1650852,-2.019481
1333,-1.177804,-1.766706,-3.0622904
1423,-0.58875936,-0.883139,-1.5307742
1302,-0.22882727,-0.34324092,-0.5949509
1859,-0.83121586,-1.2468238,-2.1611612
1813,-1.2265648,-1.8398471,-3.1890686
1043,-0.9707797,-1.4561696,-2.5240273
1457,-0.27730995,-0.41596493,-0.72100586
1542,-0.6216669,-0.93250036,-1.616334
1966,-1.0169945,-1.5254917,-2.6441855
1220,-0.17571597,-0.26357394,-0.45686153
1027,-0.36203998,-0.54305995,-0.9413039
1479,-0.059017837,-0.088526756,-0.15344638
1396,-1.6564342,-2.4846513,-4.306729
1992,-0.1262307,-0.18934605,-0.3281998
1652,-0.60776174,-0.9116426,-1.5801806
1272,-1.1370816,-1.7056224,-2.9564123
1547,-0.49803892,-0.7470584,-1.2949011
1111,-0.6260884,-0.9391326,-1.6278298
1731,-0.08404289,-0.12606433,-0.2185115
1291,-1.5716944,-2.3575416,-4.0864053
