,y_hat
1617,False
1668,False
1225,False
1985,False
1816,False
1817,False
1797,False
1696,False
1641,False
1726,False
1213,False
1784,False
1285,False
1149,False
1593,False
1276,False
1295,False
1111,False
1616,False
1561,False
1045,False
1519,False
1133,False
1994,False
1103,False
1030,False
1793,False
1267,False
1214,False
1071,False
1397,False
1993,False
1128,False
1962,False
1484,False
1327,False
1029,False
1072,False
1263,False
1649,False
1310,False
1282,False
1203,False
1842,False
1791,False
1087,False
1898,False
1475,False
1557,False
1014,False
1329,False
1231,False
1289,False
1807,False
1655,False
1536,False
1293,False
1386,False
1701,False
1978,False
1588,False
1324,False
1569,False
1195,False
1046,False
1924,False
1186,False
1888,False
1533,False
1184,False
1523,False
1707,False
1911,False
1067,False
1197,False
1992,False
1953,False
1179,False
1167,False
1036,False
1248,False
1352,False
1778,False
1415,False
1771,False
1572,False
1891,False
1270,False
1973,False
1679,False
1541,False
1535,False
1025,False
1256,False
1621,False
1076,False
1070,False
1433,False
1081,False
1968,False
