,0
1352,0.0
1622,0.0
1682,0.0
1427,0.0
1243,0.0
1103,0.0
1423,0.0
1911,0.0
1846,0.0
1995,0.0
1483,0.0
1408,0.0
1230,0.0
1810,0.0
1732,0.0
1175,0.0
1008,0.0
1211,0.0
1683,0.0
1700,0.0
1147,0.0
1671,0.0
1830,0.0
1927,0.0
1838,0.0
1222,0.0
1855,0.0
1235,0.0
1431,0.0
1881,0.0
1566,0.0
1657,0.0
1570,0.0
1170,0.0
1646,0.0
1234,0.0
1105,0.0
1901,0.0
1137,0.0
1635,0.0
1204,0.0
1594,0.0
1351,0.0
1063,0.0
1630,0.0
1661,0.0
1897,0.0
1802,0.0
1862,0.0
1763,0.0
1841,0.0
1005,0.0
1822,1.0
1364,0.0
1271,0.0
1917,0.0
1127,0.0
1219,0.0
1043,0.0
1502,0.0
1623,0.0
1342,0.0
1829,0.0
1453,0.0
1011,0.0
1593,0.0
1329,0.0
1297,0.0
1865,0.0
1480,0.0
1451,0.0
1536,0.0
1521,0.0
1952,0.0
1942,0.0
1686,0.0
1636,0.0
1961,0.0
1941,0.0
1009,0.0
1615,1.0
1966,0.0
1111,0.0
1493,0.0
1278,0.0
1174,0.0
1069,0.0
1091,0.0
1878,0.0
1747,0.0
1794,0.0
1298,0.0
1240,0.0
1122,1.0
1620,0.0
1554,0.0
1373,0.0
1381,0.0
1498,0.0
1039,0.0
