,y_hat
1352,False
1622,False
1682,False
1427,False
1243,False
1103,False
1423,False
1911,False
1846,False
1995,False
1483,False
1408,False
1230,False
1810,False
1732,False
1175,False
1008,False
1211,False
1683,False
1700,False
1147,False
1671,False
1830,False
1927,False
1838,False
1222,False
1855,False
1235,False
1431,False
1881,False
1566,False
1657,False
1570,False
1170,False
1646,False
1234,False
1105,False
1901,False
1137,False
1635,False
1204,False
1594,False
1351,False
1063,False
1630,False
1661,False
1897,False
1802,False
1862,False
1763,False
1841,False
1005,False
1822,False
1364,False
1271,False
1917,False
1127,False
1219,False
1043,False
1502,False
1623,False
1342,False
1829,False
1453,False
1011,False
1593,False
1329,False
1297,False
1865,False
1480,False
1451,False
1536,False
1521,False
1952,False
1942,False
1686,False
1636,False
1961,False
1941,False
1009,False
1615,False
1966,False
1111,False
1493,False
1278,False
1174,False
1069,False
1091,False
1878,False
1747,False
1794,False
1298,False
1240,False
1122,False
1620,False
1554,False
1373,False
1381,False
1498,False
1039,False
