,y_hat
661,False
660,False
656,False
930,False
747,False
521,False
667,False
984,False
995,False
942,False
898,False
787,False
887,False
810,False
956,False
665,False
635,False
552,False
622,False
595,False
766,False
830,False
581,False
777,False
778,False
953,False
573,False
824,False
675,False
651,False
990,False
545,False
972,False
698,False
639,False
957,False
893,False
663,False
796,False
966,False
653,False
852,False
905,False
954,False
970,False
754,False
538,False
931,False
853,False
527,False
640,False
662,False
659,False
580,False
825,False
666,False
569,False
597,False
820,False
951,False
535,False
794,False
848,False
577,False
812,False
673,False
679,False
733,False
586,False
716,False
933,False
664,False
939,False
996,False
935,False
811,False
863,False
704,False
917,False
831,False
630,False
991,False
647,False
727,False
760,False
975,False
868,False
546,False
869,False
560,False
946,False
864,False
632,False
559,False
692,False
539,False
900,False
985,False
804,False
856,False
