,0
643,0.0
961,1.0
579,0.0
650,0.0
651,1.0
807,0.0
657,0.0
830,0.0
865,0.0
698,0.0
887,1.0
962,0.0
739,0.0
849,0.0
838,0.0
977,1.0
971,0.0
837,0.0
769,0.0
761,0.0
858,0.0
523,1.0
881,1.0
664,0.0
626,0.0
789,0.0
779,1.0
975,0.0
970,0.0
644,0.0
619,1.0
544,1.0
996,0.0
914,1.0
797,1.0
864,0.0
716,0.0
592,0.0
984,0.0
860,0.0
989,0.0
573,1.0
802,0.0
983,0.0
627,1.0
707,0.0
788,0.0
835,0.0
985,0.0
867,0.0
908,1.0
536,0.0
620,0.0
868,1.0
898,0.0
663,0.0
665,1.0
548,0.0
792,0.0
569,1.0
675,0.0
796,0.0
862,0.0
666,0.0
684,0.0
595,0.0
527,0.0
893,0.0
925,0.0
647,0.0
942,0.0
947,0.0
534,0.0
871,0.0
535,1.0
509,0.0
656,0.0
743,1.0
555,1.0
712,0.0
874,0.0
679,0.0
531,0.0
982,0.0
885,0.0
719,0.0
897,0.0
847,0.0
525,0.0
661,0.0
577,0.0
611,0.0
740,0.0
567,0.0
794,1.0
649,0.0
964,1.0
808,0.0
882,1.0
512,0.0
