ix,goal_cost,intv_cost
1832,0.856,1.7000000000000002
1330,0.778,1.1
1365,0.756,6.5
1838,0.78,3.4
1717,0.766,2.2
1272,0.762,3.9000000000000004
1857,0.78,1.4
1890,0.762,2.5
1025,0.998,0.9
1710,0.752,1.2000000000000002
1402,0.762,6.5
1582,0.764,5.9
1399,0.758,7.300000000000001
1769,0.762,1.1
1669,0.758,5.1
1451,0.866,3.2
1253,0.762,1.3
1184,0.81,2.1
1786,0.756,11.600000000000001
1791,0.766,2.2
1954,0.756,1.0
1767,0.9980000257492065,0.5
1238,1.0,0.7
1782,0.762,3.2
1354,0.766,1.7000000000000002
1545,0.794,1.4
1805,0.772,2.6
1220,0.942,0.3
1759,0.764,0.4
1127,0.762,15.1
1748,0.756,0.7999999999999999
1493,0.758,10.3
1357,0.874,0.5
1969,0.886,1.4000000000000001
1113,0.998,0.6
1383,0.754,0.4
1023,0.768,2.0
1575,0.8,2.1
1097,0.762,5.1
1107,0.9980000257492065,0.5
1696,0.762,9.3
1304,0.83,0.5
1537,0.83,1.2
1963,0.766,5.3
1231,0.762,2.9
1942,0.756,4.9
1118,0.758,6.4
1344,0.762,3.7
1234,0.768,7.9
1352,0.762,2.3
1335,0.762,16.5
1703,0.918,2.5
1501,0.756,2.7
1429,0.76,4.0
1100,0.76,5.0
1946,0.76,6.9
1818,0.998,0.3
1028,0.762,4.6
1288,0.768,4.5
1675,0.762,12.0
1814,0.818,3.7
1148,0.9980000257492065,1.0
1410,0.762,1.7999999999999998
1104,0.766,4.800000000000001
1068,0.762,7.6
1465,0.758,1.1
1876,0.774,3.7
1038,0.766,10.1
1691,0.768,5.699999999999999
1171,0.752,10.0
1041,0.766,14.600000000000001
1872,0.76,2.8
1477,0.796,2.0
1257,0.76,9.5
1433,0.896,0.5
1605,0.766,1.7999999999999998
1541,0.766,2.0
1373,0.766,5.5
1382,0.762,13.100000000000001
1211,0.838,4.6
1873,0.766,4.5
1479,0.998,0.2
1910,0.998,0.2
1992,0.772,0.8999999999999999
1674,0.762,4.9
1863,0.778,8.8
1603,0.776,4.1
1260,0.864,1.0
1636,0.762,6.3
1693,0.784,0.4
1423,0.862,0.7
1761,0.998,1.6
1482,0.762,5.300000000000001
1925,0.9980000257492065,1.5
1336,0.762,9.7
1263,0.78,4.6
1305,0.81,0.7
1454,0.766,6.7
1180,0.92,3.0
1061,0.766,9.8
