ix,goal_cost,intv_cost
2160,0.984,10.0
2445,1.0,5.0
3556,0.984,10.0
2649,0.996,15.0
2522,0.754,10.0
3711,0.884,15.0
3795,0.866,15.0
2517,0.992,15.0
3466,0.864,5.0
2506,0.98,10.0
2476,0.936,5.0
2771,0.88,15.0
3551,0.862,10.0
2039,0.902,10.0
2776,0.944,10.0
2460,0.892,10.0
3583,0.95,10.0
2946,0.944,15.0
2646,0.87,15.0
3484,0.954,5.0
3468,0.996,15.0
2760,0.982,5.0
2180,1.0,15.0
3152,0.954,5.0
3002,0.872,5.0
3235,0.884,10.0
3240,0.848,15.0
2385,0.846,10.0
2081,0.988,10.0
2131,0.94,5.0
3388,0.97,10.0
3282,0.88,10.0
2889,0.76,10.0
2975,0.992,10.0
2505,0.878,5.0
2231,0.862,5.0
2108,0.954,5.0
3343,0.87,15.0
2678,0.894,5.0
2123,0.752,10.0
2958,0.904,15.0
3856,0.87,10.0
2465,0.892,5.0
3300,0.874,10.0
3415,0.988,5.0
3232,0.768,5.0
3382,0.954,5.0
2429,0.888,15.0
3375,0.994,5.0
3643,0.984,10.0
2861,0.892,15.0
3768,0.89,15.0
2608,1.0,10.0
3521,0.854,15.0
2354,0.988,10.0
2734,0.998,5.0
3686,0.974,10.0
2709,0.994,10.0
3573,0.89,10.0
3695,0.942,10.0
2148,0.752,10.0
3113,0.988,5.0
3985,0.86,10.0
3549,0.936,15.0
2020,0.982,10.0
3992,0.978,5.0
3534,0.994,5.0
2485,0.994,15.0
3589,0.87,5.0
2488,0.85,5.0
2296,0.874,10.0
3948,0.99,10.0
3261,0.954,10.0
2463,0.948,10.0
3079,0.942,10.0
3213,0.848,5.0
3419,0.866,15.0
2104,0.946,5.0
2636,0.996,15.0
2600,0.97,10.0
3572,0.96,5.0
2701,0.982,10.0
3707,0.872,5.0
2584,0.768,10.0
3696,0.952,10.0
3438,0.882,5.0
3176,0.77,10.0
2012,0.994,15.0
3538,0.956,5.0
2414,0.97,10.0
3679,0.876,10.0
3759,0.994,15.0
2629,0.868,10.0
2275,0.944,5.0
2741,0.94,5.0
3155,0.956,10.0
3268,0.974,5.0
3099,0.958,5.0
3727,0.884,10.0
2764,0.99,15.0
2090,0.95,10.0
3564,0.994,10.0
3188,0.88,10.0
2069,0.988,10.0
3887,0.758,10.0
2904,0.94,15.0
3607,0.858,15.0
3611,0.954,10.0
3397,0.868,10.0
2870,0.888,10.0
2960,0.95,10.0
3073,0.944,5.0
3121,0.984,5.0
3699,0.896,5.0
2700,0.992,10.0
3550,0.768,5.0
2774,0.948,15.0
2421,0.998,5.0
2630,0.994,15.0
3483,0.944,5.0
3937,0.962,5.0
3064,0.958,15.0
3029,0.95,5.0
2074,0.946,5.0
3014,0.752,10.0
3203,0.974,10.0
2183,0.992,15.0
3505,0.978,10.0
2228,0.982,10.0
2469,0.912,10.0
3207,0.986,10.0
3379,0.99,5.0
2044,0.984,10.0
2927,0.988,15.0
2510,0.986,10.0
2963,0.872,15.0
2204,0.98,15.0
3336,0.766,10.0
3765,0.858,5.0
2286,0.848,5.0
3785,0.996,10.0
2679,0.994,10.0
2197,0.888,10.0
3993,0.95,5.0
3719,0.884,5.0
2647,0.896,5.0
3422,0.996,10.0
3174,0.99,15.0
3944,0.982,5.0
2106,0.988,15.0
2137,0.85,15.0
2559,0.996,5.0
3302,0.996,10.0
3595,0.996,5.0
2732,0.96,10.0
2314,0.996,15.0
3366,0.984,10.0
2580,0.9,5.0
2659,0.874,10.0
3395,0.88,5.0
3163,0.754,5.0
3413,0.994,5.0
3301,1.0,5.0
2242,0.87,5.0
2299,0.962,5.0
2793,0.87,15.0
2214,0.888,10.0
2758,0.868,15.0
3922,0.994,5.0
2472,0.88,15.0
2705,0.988,15.0
2796,0.902,15.0
2292,0.876,5.0
2751,0.864,15.0
2674,0.9,5.0
2639,0.884,10.0
3138,0.95,5.0
3616,0.994,15.0
2609,0.978,10.0
2648,0.878,10.0
3425,0.984,15.0
2508,0.992,10.0
3927,0.978,10.0
2509,0.764,5.0
3812,0.858,15.0
2514,0.874,5.0
3292,0.874,15.0
2502,0.984,5.0
3255,0.986,5.0
2322,0.86,5.0
3618,0.874,10.0
2380,0.966,5.0
2001,0.998,10.0
2362,0.766,15.0
3501,0.944,10.0
3272,0.942,10.0
2311,0.974,5.0
2325,0.958,5.0
3346,0.964,15.0
3146,0.996,10.0
