ix,goal_cost,intv_cost
9940,0.9520000219345093,2.0
9663,0.952,2.8000000000000003
7022,0.966,4.9
9472,0.952,2.4
5346,0.9739999771118164,3.0
6508,0.9520000219345093,2.0
8943,0.952,2.3
9042,0.98,2.1
8377,0.954,0.2
7263,0.99,0.1
7261,0.952,2.1
8828,0.984000027179718,3.0
7929,0.9539999961853027,3.0
6309,0.952,2.7
6560,0.952,1.4
7213,0.99,3.1
8217,0.9539999961853027,2.0
6718,0.952,2.4
8391,0.962,1.1
6858,0.952,2.9
5312,0.952,2.7
8771,0.982,3.3000000000000003
7488,0.952,3.0
9418,0.982,5.5
7498,0.994,0.1
9590,0.99,0.1
8886,0.952,3.5
8143,0.99,3.1
9085,0.9539999961853027,2.0
5297,0.9520000219345093,2.0
9277,0.952,1.2
7247,0.966,0.5
8029,0.9700000286102295,2.5
5131,0.9660000205039978,2.0
7458,0.954,2.4
6517,0.952,4.699999999999999
9874,0.994,0.1
7000,0.9800000190734863,3.0
8087,0.9900000095367432,3.0
7290,0.992,3.2
8574,0.99,3.2
5976,0.99,3.1
6209,0.98,3.1
5936,0.98,2.1
7309,0.954,3.1
6406,0.958,2.7
9218,0.984000027179718,3.0
7371,0.952,11.2
5317,0.99,3.2
5566,0.952,2.7
7176,1.0,0.1
9352,0.952,3.6
7283,0.952,3.9
5380,0.952,2.9
7507,0.952,2.8000000000000003
5405,0.966,3.4
9696,0.952,2.7
9862,0.9739999771118164,3.0
5605,0.952,4.9
5184,0.952,2.1
5730,0.9539999961853027,2.5
9166,0.952,2.4
6810,0.976,2.4
6766,0.9739999771118164,5.5
8959,0.9739999771118164,2.0
7824,0.952,3.4
7864,0.952,2.4
6052,0.994,0.1
8385,0.952,2.1
6256,0.966,4.9
6910,0.9739999771118164,2.0
9074,0.99,3.7
7208,0.952,2.9
5970,0.952,2.2
5170,0.958,2.5
8196,0.992,0.2
9362,0.99,3.1
9068,0.966,2.4
8930,0.954,2.2
6437,0.952,3.5
8098,0.952,2.9
6503,0.9900000095367432,3.0
9687,0.984,4.8
5205,0.952,5.3
8224,0.958,2.6
7435,0.9539999961853027,2.0
7177,0.952,2.9
6341,0.9520000219345093,2.0
