,h_post,h_post_individualized
9940,1.0,
9663,1.0,
7022,0.96,
9472,1.0,
5346,0.9,
6508,1.0,
8943,0.03999999999999999,
9042,1.0,
8377,0.10000000000000002,
7263,0.03999999999999999,
7261,1.0,
8828,0.96,
7929,1.0,
6309,1.0,
6560,1.0,
7213,1.0,
8217,1.0,
6718,1.0,
8391,1.0,
6858,1.0,
5312,1.0,
8771,0.96,
7488,1.0,
9418,0.96,
7498,0.26,
9590,0.28,
8886,0.9,
8143,0.96,
9085,1.0,
5297,1.0,
9277,1.0,
7247,0.07999999999999999,
8029,1.0,
5131,1.0,
7458,1.0,
6517,0.9,
9874,0.36,
7000,0.96,
8087,0.96,
7290,1.0,
8574,0.96,
5976,0.96,
6209,0.7,
5936,1.0,
7309,0.96,
6406,1.0,
9218,0.96,
7371,1.0,
5317,0.96,
5566,1.0,
7176,0.10000000000000002,
9352,1.0,
7283,1.0,
5380,0.9,
7507,0.9,
5405,1.0,
9696,1.0,
9862,1.0,
5605,1.0,
5184,1.0,
5730,1.0,
9166,1.0,
6810,1.0,
6766,1.0,
8959,1.0,
7824,0.92,
7864,1.0,
6052,0.3,
8385,1.0,
6256,1.0,
6910,1.0,
9074,1.0,
7208,1.0,
5970,1.0,
5170,1.0,
8196,0.10000000000000002,
9362,0.96,
9068,1.0,
8930,1.0,
6437,1.0,
8098,1.0,
6503,0.96,
9687,1.0,
5205,0.94,
8224,1.0,
7435,1.0,
7177,1.0,
6341,1.0,
