,y_hat
733,False
793,False
652,False
766,False
939,False
541,False
786,False
628,False
690,False
808,False
642,False
854,False
828,False
937,False
966,False
723,False
662,False
685,False
821,False
967,False
751,False
749,False
902,False
583,False
968,False
617,False
940,False
705,False
812,False
544,False
506,False
625,False
632,False
761,False
689,False
556,False
769,False
844,False
956,False
832,False
547,False
569,False
925,False
762,False
850,False
816,False
965,False
713,False
784,False
817,False
779,False
881,False
548,False
863,False
760,False
542,False
946,False
772,False
874,False
516,False
549,False
500,False
993,False
811,False
588,False
560,False
889,False
503,False
590,False
973,False
851,False
734,False
563,False
826,False
778,False
834,False
691,False
649,False
802,False
615,False
702,False
763,False
744,False
694,False
782,False
729,False
592,False
706,False
640,False
992,False
814,False
753,False
859,False
886,False
732,False
947,False
930,False
731,False
770,False
792,False
