,0
598,0.0
775,1.0
885,1.0
955,0.0
766,1.0
936,1.0
609,1.0
696,0.0
659,0.0
975,0.0
796,1.0
755,1.0
681,1.0
779,1.0
856,0.0
584,1.0
941,0.0
690,1.0
731,1.0
915,0.0
934,0.0
611,1.0
840,0.0
718,0.0
537,1.0
826,1.0
760,1.0
907,1.0
864,1.0
938,1.0
594,1.0
670,1.0
744,1.0
524,1.0
595,1.0
953,1.0
636,1.0
996,1.0
982,1.0
851,1.0
540,1.0
739,1.0
767,1.0
761,1.0
842,1.0
979,1.0
830,1.0
623,1.0
795,1.0
967,1.0
596,1.0
526,1.0
635,1.0
774,1.0
677,1.0
874,0.0
508,1.0
674,1.0
514,1.0
632,1.0
962,0.0
605,1.0
811,1.0
924,1.0
709,0.0
777,1.0
858,0.0
843,0.0
570,1.0
947,1.0
685,0.0
527,1.0
615,1.0
506,1.0
911,1.0
707,1.0
736,1.0
522,1.0
748,1.0
896,1.0
770,1.0
823,1.0
612,1.0
920,1.0
904,1.0
580,1.0
563,1.0
620,0.0
604,1.0
998,1.0
557,0.0
538,1.0
944,1.0
735,1.0
656,0.0
852,0.0
946,1.0
650,1.0
746,1.0
653,1.0
