,y
3712,1.0
3150,0.0
2435,0.0
2636,0.0
3225,0.0
3312,0.0
3017,0.0
2084,0.0
2039,1.0
3782,1.0
3086,0.0
3897,0.0
2563,0.0
2988,0.0
3344,0.0
2259,0.0
2812,0.0
2411,0.0
3980,0.0
3039,0.0
2583,0.0
3898,0.0
2441,0.0
2839,1.0
3069,0.0
3165,0.0
3836,0.0
3249,0.0
3691,0.0
2332,0.0
2320,0.0
2315,0.0
3236,0.0
3428,0.0
3541,0.0
3383,0.0
3854,1.0
3929,0.0
2876,0.0
2077,0.0
2918,0.0
3893,0.0
3762,0.0
3427,1.0
2966,1.0
3278,0.0
3412,0.0
3520,0.0
3858,0.0
2298,0.0
2033,0.0
2356,0.0
3189,0.0
3617,0.0
2686,0.0
2738,0.0
2598,0.0
3514,0.0
3464,0.0
3839,1.0
2982,0.0
3583,0.0
3184,0.0
3861,0.0
2916,0.0
2452,0.0
3564,0.0
2695,0.0
2504,0.0
2721,0.0
3395,0.0
2783,0.0
2796,0.0
3092,0.0
3202,0.0
2469,0.0
2193,0.0
2593,0.0
2282,1.0
3551,0.0
2535,0.0
3795,1.0
3665,0.0
3498,0.0
3673,0.0
2993,0.0
2906,0.0
3290,0.0
2722,0.0
2212,0.0
3658,1.0
3539,1.0
2790,1.0
2016,0.0
3511,0.0
2415,0.0
2240,0.0
2505,0.0
3538,0.0
2205,1.0
3608,0.0
2929,0.0
3200,0.0
3867,0.0
2729,0.0
2659,0.0
3638,0.0
2446,1.0
2049,0.0
3905,0.0
3701,0.0
2480,0.0
2283,0.0
3725,0.0
2123,0.0
3742,0.0
3074,0.0
3053,0.0
2884,0.0
2474,0.0
2898,1.0
3056,0.0
2245,0.0
3989,0.0
2730,0.0
2955,0.0
3032,0.0
3930,0.0
3681,0.0
3865,0.0
3724,0.0
2414,1.0
2932,0.0
3462,0.0
3329,0.0
3651,0.0
3192,1.0
3266,0.0
2412,0.0
3901,0.0
2845,0.0
3206,0.0
3472,0.0
2261,0.0
3213,0.0
3141,0.0
3611,0.0
2843,1.0
2381,0.0
3557,0.0
2363,0.0
3761,0.0
3528,0.0
2391,0.0
2974,0.0
3387,0.0
2433,0.0
3154,0.0
2069,1.0
3816,0.0
2877,0.0
2629,0.0
3336,0.0
3423,0.0
3258,1.0
3961,0.0
3559,0.0
3237,0.0
3881,0.0
3077,0.0
2222,0.0
2823,0.0
2526,1.0
3653,0.0
2020,0.0
3129,0.0
3829,0.0
3282,1.0
2688,1.0
3046,0.0
2233,0.0
3730,0.0
3187,1.0
3759,0.0
2607,1.0
2095,1.0
3510,0.0
3022,1.0
3586,0.0
2825,0.0
3000,0.0
2437,0.0
2933,0.0
2009,0.0
2806,1.0
2865,1.0
3437,0.0
2426,0.0
2628,0.0
3304,0.0
