ix,goal_cost,intv_cost
1820,0.7599999904632568,1.5
1902,0.775,1.1
1151,0.7599999904632568,2.0
1823,0.9610000252723694,3.0
1506,0.751,0.9
1174,0.8069999814033508,1.5
1519,0.752,1.4
1206,0.868,1.8
1654,0.774,0.8
1213,0.823,1.0
1305,0.762,6.9
1890,0.753,3.3
1276,0.763,2.5
1808,0.795,2.2
1634,0.757,0.9
1194,0.762,2.2
1128,0.772,1.2
1281,0.761,3.0
1034,0.758,6.7
1248,0.751,4.2
1975,0.755,3.8
1622,0.763,2.1
1462,0.786,0.8
1507,0.754,7.6
1330,0.765,0.8
1301,0.754,4.6
1954,0.8349999785423279,2.5
1403,0.756,5.3
1546,0.793,1.8
1199,0.752,1.2
1951,0.7570000290870667,1.0
1450,0.785,0.8
1233,0.76,2.0
1662,0.782,2.0
1996,0.76,2.6
1928,0.755,1.8
1229,0.76,0.8
1099,0.76,6.3
1581,0.896,1.5
1154,0.802,1.3
1728,0.763,1.8
1126,0.757,2.5
1637,0.753,10.7
1380,0.82,0.9
1059,0.785,0.8
1069,0.771,0.9
1549,0.772,2.1
1543,0.758,0.9
1150,0.7720000147819519,1.0
1466,0.754,5.4
1146,0.823,2.0
1974,0.768,1.8
1659,0.767,3.7
1973,0.774,0.8
1369,0.768,1.1
1001,0.753,7.0
1529,0.761,4.7
1158,0.76,2.2
1863,0.779,1.4
1007,0.814,1.0
1385,0.761,4.7
1463,0.76,1.9
1003,0.753,1.3
1334,0.797,1.2
1048,0.869,2.4
1977,0.767,3.4
1666,0.77,1.1
1796,0.758,2.6
1881,0.752,0.7
1651,0.799,1.6
1541,0.76,0.9
1688,0.91,2.2
1537,0.758,2.9000000000000004
1802,0.825,1.6
1331,0.764,2.6
1580,0.759,4.300000000000001
1825,0.76,0.9
1686,0.786,0.8
1803,0.754,5.3
1711,0.78,0.8
1133,0.756,1.1
1594,0.809,1.2
1011,0.758,4.3
1689,0.756,1.4
1100,0.774,0.8
1601,0.757,1.4
1842,0.76,4.9
1562,0.753,4.6
1006,0.761,1.1
1093,0.76,3.8
1474,0.764,3.2
1391,0.756,1.6
1894,0.76,5.4
1144,0.773,1.7
1449,0.76,1.1
1014,0.771,1.2
1859,0.767,4.5
1701,0.753,0.8
1096,0.778,0.9
1455,0.767,0.8
